 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
              0.4100000000000003              1.0000000000000000              0.9857229429094004             -5.8638094277406996
              0.4200000000000003              0.9999999999999994              0.9854301283109484             -5.8646014523900627
              0.4300000000000003              1.0000000000000004              0.9851417863540335             -5.8653570735165248
              0.4400000000000003              1.0000000000000000              0.9848578756515277             -5.8660782974266503
              0.4500000000000003              1.0000000000000000              0.9845783523839700             -5.8667669906410449
              0.4600000000000004              0.9999999999999999              0.9843031707085271             -5.8674248919785530
              0.4700000000000004              1.0000000000000000              0.9840322831164202             -5.8680536234243572
              0.4800000000000004              0.9999999999999999              0.9837656407448900             -5.8686546999172524
              0.4900000000000004              1.0000000000000000              0.9835031936491093             -5.8692295381754152
              0.5000000000000003              0.9999999999999998              0.9832448910388236             -5.8697794646653163
              0.5100000000000003              0.9999999999999997              0.9829906814839682             -5.8703057228066733
              0.5200000000000004              1.0000000000000000              0.9827405130930172             -5.8708094794947447
              0.5300000000000004              1.0000000000000002              0.9824943336673887             -5.8712918310124156
              0.5400000000000004              0.9999999999999999              0.9822520908348458             -5.8717538083960488
              0.5500000000000004              0.9999999999999998              0.9820137321644878             -5.8721963823116976
              0.5600000000000004              1.0000000000000002              0.9817792052656262             -5.8726204674922009
              0.5700000000000004              1.0000000000000004              0.9815484578725637             -5.8730269267796924
              0.5800000000000004              1.0000000000000000              0.9813214379170597             -5.8734165748135183
              0.5900000000000004              1.0000000000000002              0.9810980935900566             -5.8737901813987978
              0.6000000000000004              1.0000000000000000              0.9808783733940385             -5.8741484745874963
              0.6100000000000004              1.0000000000000002              0.9806622261872465             -5.8744921434998796
              0.6200000000000004              1.0000000000000002              0.9804496012208133             -5.8748218409117721
              0.6300000000000004              1.0000000000000000              0.9802404481697569             -5.8751381856299254
              0.6400000000000005              1.0000000000000004              0.9800347171586524             -5.8754417646759372
              0.6500000000000005              1.0000000000000000              0.9798323587827050             -5.8757331352962563
              0.6600000000000005              1.0000000000000000              0.9796333241248549             -5.8760128268150353
              0.6700000000000005              1.0000000000000000              0.9794375647694611             -5.8762813423438001
              0.6800000000000005              1.0000000000000002              0.9792450328130516             -5.8765391603612942
              0.6900000000000005              0.9999999999999999              0.9790556808725561             -5.8767867361751103
              0.7000000000000005              1.0000000000000004              0.9788694620913888             -5.8770245032755906
              0.7100000000000005              1.0000000000000002              0.9786863301436959             -5.8772528745913970
              0.7200000000000005              1.0000000000000000              0.9785062392370512             -5.8774722436556228
              0.7300000000000005              1.0000000000000000              0.9783291441138326             -5.8776829856897841
              0.7400000000000005              1.0000000000000002              0.9781550000514894             -5.8778854586128233
              0.7500000000000006              0.9999999999999998              0.9779837628618804             -5.8780800039812959
              0.7600000000000006              1.0000000000000002              0.9778153888898353             -5.8782669478666891
              0.7700000000000006              0.9999999999999997              0.9776498350110736             -5.8784466016746855
              0.7800000000000006              1.0000000000000002              0.9774870586295945             -5.8786192629112328
              0.7900000000000006              1.0000000000000000              0.9773270176746309             -5.8787852158996134
              0.8000000000000006              1.0000000000000000              0.9771696705972610             -5.8789447324523465
              0.8100000000000006              0.9999999999999996              0.9770149763667325             -5.8790980725013533
              0.8200000000000006              1.0000000000000004              0.9768628944665750             -5.8792454846897630
              0.8300000000000006              1.0000000000000000              0.9767133848905358             -5.8793872069278903
              0.8400000000000006              0.9999999999999997              0.9765664081383942             -5.8795234669165115
              0.8500000000000006              1.0000000000000000              0.9764219252116795             -5.8796544826392338
              0.8600000000000007              0.9999999999999996              0.9762798976093251             -5.8797804628268810
              0.8700000000000007              1.0000000000000000              0.9761402873232856             -5.8799016073951504
              0.8800000000000007              1.0000000000000002              0.9760030568341278             -5.8800181078579721
              0.8900000000000007              0.9999999999999999              0.9758681691066216             -5.8801301477180550
              0.9000000000000007              0.9999999999999999              0.9757355875853331             -5.8802379028358516
              0.9100000000000007              1.0000000000000004              0.9756052761902357             -5.8803415417791065
              0.9200000000000007              1.0000000000000004              0.9754771993123441             -5.8804412261533932
              0.9300000000000007              0.9999999999999998              0.9753513218093766             -5.8805371109155775
              0.9400000000000007              1.0000000000000000              0.9752276090014496             -5.8806293446709201
              0.9500000000000007              0.9999999999999998              0.9751060266668045             -5.8807180699550150
              0.9600000000000007              0.9999999999999998              0.9749865410375732             -5.8808034235013071
              0.9700000000000008              1.0000000000000002              0.9748691187955767             -5.8808855364953114
              0.9800000000000008              0.9999999999999997              0.9747537270681597             -5.8809645348162132
              0.9900000000000008              1.0000000000000000              0.9746403334240616             -5.8810405392665412
              1.0000000000000007              0.9999999999999999              0.9745289058693165             -5.8811136657907452
              1.0099999999999996              1.0000000000000004              0.9744194128431894             -5.8811840256832095
              1.0199999999999985              0.9999999999999997              0.9743118232141381             -5.8812517257863739
              1.0299999999999974              0.9999999999999998              0.9742061062758063             -5.8813168686794581
              1.0399999999999963              1.0000000000000000              0.9741022317430390             -5.8813795528583590
              1.0499999999999952              1.0000000000000002              0.9740001697479230             -5.8814398729071975
              1.0599999999999941              1.0000000000000000              0.9738998908358493             -5.8814979196619390
              1.0699999999999930              1.0000000000000000              0.9738013659615945             -5.8815537803665245
              1.0799999999999919              1.0000000000000000              0.9737045664854186             -5.8816075388218749
              1.0899999999999908              1.0000000000000000              0.9736094641691799             -5.8816592755283832
              1.0999999999999897              1.0000000000000002              0.9735160311724649             -5.8817090678216948
              1.1099999999999886              0.9999999999999998              0.9734242400487259             -5.8817569900026241
              1.1199999999999875              1.0000000000000002              0.9733340637414370             -5.8818031134614497
              1.1299999999999863              1.0000000000000002              0.9732454755802531             -5.8818475067964897
              1.1399999999999852              1.0000000000000000              0.9731584492771808             -5.8818902359277070
              1.1499999999999841              0.9999999999999999              0.9730729589227576             -5.8819313642052009
              1.1599999999999830              1.0000000000000000              0.9729889789822362             -5.8819709525132167
              1.1699999999999819              0.9999999999999996              0.9729064842917747             -5.8820090593694765
              1.1799999999999808              0.9999999999999997              0.9728254500546356             -5.8820457410204128
              1.1899999999999797              1.0000000000000004              0.9727458518373855             -5.8820810515323254
              1.1999999999999786              1.0000000000000000              0.9726676655661024             -5.8821150428784863
              1.2099999999999775              1.0000000000000004              0.9725908675225889             -5.8821477650228555
              1.2199999999999764              0.9999999999999998              0.9725154343405868             -5.8821792660001186
              1.2299999999999753              1.0000000000000000              0.9724413430019996             -5.8822095919924244
              1.2399999999999742              1.0000000000000004              0.9723685708331167             -5.8822387874027111
              1.2499999999999731              0.9999999999999996              0.9722970955008451             -5.8822668949254542
              1.2599999999999720              1.0000000000000000              0.9722268950089478             -5.8822939556139797
              1.2699999999999709              0.9999999999999998              0.9721579476942825             -5.8823200089453156
              1.2799999999999698              1.0000000000000000              0.9720902322230530             -5.8823450928822254
              1.2899999999999687              1.0000000000000002              0.9720237275870636             -5.8823692439328301
              1.2999999999999676              1.0000000000000002              0.9719584130999804             -5.8823924972075954
              1.3099999999999665              1.0000000000000000              0.9718942683936047             -5.8824148864742458
              1.3199999999999654              1.0000000000000000              0.9718312734141503             -5.8824364442101746
              1.3299999999999643              1.0000000000000004              0.9717694084185319             -5.8824572016530539
              1.3399999999999632              1.0000000000000004              0.9717086539706641             -5.8824771888489575
              1.3499999999999621              1.0000000000000000              0.9716489909377711             -5.8824964346990436
              1.3599999999999610              0.9999999999999999              0.9715904004867080             -5.8825149670039298
              1.3699999999999599              1.0000000000000000              0.9715328640802918             -5.8825328125065841
              1.3799999999999588              0.9999999999999998              0.9714763634736499             -5.8825499969333039
              1.3899999999999577              1.0000000000000000              0.9714208807105800             -5.8825665450331837
              1.3999999999999566              0.9999999999999997              0.9713663981199228             -5.8825824806159037
              1.4099999999999555              1.0000000000000002              0.9713128983119563             -5.8825978265881140
              1.4199999999999544              1.0000000000000000              0.9712603641747979             -5.8826126049882461
              1.4299999999999533              1.0000000000000000              0.9712087788708319             -5.8826268370201671
              1.4399999999999522              1.0000000000000004              0.9711581258331491             -5.8826405430851825
              1.4499999999999511              1.0000000000000000              0.9711083887620073             -5.8826537428130257
              1.4599999999999500              0.9999999999999993              0.9710595516213111             -5.8826664550916039
              1.4699999999999489              1.0000000000000000              0.9710115986351123             -5.8826786980953676
              1.4799999999999478              0.9999999999999998              0.9709645142841281             -5.8826904893128074
              1.4899999999999467              1.0000000000000002              0.9709182833022859             -5.8827018455727762
              1.4999999999999456              1.0000000000000000              0.9708728906732855             -5.8827127830696977
              1.5099999999999445              1.0000000000000004              0.9708283216271876             -5.8827233173878852
              1.5199999999999434              1.0000000000000000              0.9707845616370220             -5.8827334635249775
              1.5299999999999423              1.0000000000000000              0.9707415964154267             -5.8827432359142158
              1.5399999999999412              0.9999999999999998              0.9706994119113026             -5.8827526484460817
              1.5499999999999401              1.0000000000000002              0.9706579943065012             -5.8827617144890336
              1.5599999999999390              1.0000000000000000              0.9706173300125336             -5.8827704469093476
              1.5699999999999379              1.0000000000000000              0.9705774056673081             -5.8827788580903029
              1.5799999999999368              1.0000000000000002              0.9705382081318940             -5.8827869599505469
              1.5899999999999357              1.0000000000000000              0.9704997244873113             -5.8827947639617726
              1.5999999999999346              1.0000000000000002              0.9704619420313509             -5.8828022811657448
              1.6099999999999335              1.0000000000000004              0.9704248482754211             -5.8828095221905450
              1.6199999999999324              0.9999999999999998              0.9703884309414206             -5.8828164972663828
              1.6299999999999313              1.0000000000000002              0.9703526779586472             -5.8828232162406238
              1.6399999999999302              0.9999999999999998              0.9703175774607267             -5.8828296885923237
              1.6499999999999291              0.9999999999999997              0.9702831177825785             -5.8828359234461747
              1.6599999999999280              1.0000000000000000              0.9702492874574078             -5.8828419295859051
              1.6699999999999269              1.0000000000000000              0.9702160752137279             -5.8828477154672338
              1.6799999999999258              1.0000000000000000              0.9701834699724144             -5.8828532892301943
              1.6899999999999247              1.0000000000000002              0.9701514608437878             -5.8828586587111502
              1.6999999999999236              0.9999999999999998              0.9701200371247283             -5.8828638314541397
              1.7099999999999225              1.0000000000000000              0.9700891882958228             -5.8828688147220909
              1.7199999999999214              1.0000000000000000              0.9700589040185388             -5.8828736155072283
              1.7299999999999203              1.0000000000000000              0.9700291741324334             -5.8828782405414186
              1.7399999999999192              1.0000000000000002              0.9699999886523925             -5.8828826963058614
              1.7499999999999181              1.0000000000000004              0.9699713377659005             -5.8828869890406903
              1.7599999999999170              0.9999999999999998              0.9699432118303422             -5.8828911247538445
              1.7699999999999159              1.0000000000000002              0.9699156013703369             -5.8828951092299651
              1.7799999999999148              0.9999999999999998              0.9698884970751017             -5.8828989480387008
              1.7899999999999137              0.9999999999999998              0.9698618897958498             -5.8829026465427905
              1.7999999999999126              1.0000000000000000              0.9698357705432163             -5.8829062099058760
              1.8099999999999115              0.9999999999999998              0.9698101304847195             -5.8829096430999641
              1.8199999999999104              1.0000000000000000              0.9697849609422518             -5.8829129509125240
              1.8299999999999093              1.0000000000000004              0.9697602533896006             -5.8829161379535790
              1.8399999999999082              1.0000000000000000              0.9697359994500021             -5.8829192086621500
              1.8499999999999071              0.9999999999999998              0.9697121908937300             -5.8829221673128407
              1.8599999999999060              1.0000000000000000              0.9696888196357072             -5.8829250180218544
              1.8699999999999048              1.0000000000000000              0.9696658777331557             -5.8829277647530436
              1.8799999999999037              1.0000000000000000              0.9696433573832742             -5.8829304113234757
              1.8899999999999026              1.0000000000000000              0.9696212509209480             -5.8829329614090451
              1.8999999999999015              0.9999999999999996              0.9695995508164884             -5.8829354185496427
              1.9099999999999004              0.9999999999999997              0.9695782496734032             -5.8829377861543080
              1.9199999999998993              0.9999999999999998              0.9695573402261981             -5.8829400675060626
              1.9299999999998982              1.0000000000000004              0.9695368153382073             -5.8829422657666717
              1.9399999999998971              1.0000000000000002              0.9695166679994542             -5.8829443839810809
              1.9499999999998960              1.0000000000000002              0.9694968913245445             -5.8829464250818475
              1.9599999999998949              1.0000000000000002              0.9694774785505849             -5.8829483918933017
              1.9699999999998938              1.0000000000000004              0.9694584230351327             -5.8829502871355617
              1.9799999999998927              1.0000000000000000              0.9694397182541775             -5.8829521134283933
              1.9899999999998916              1.0000000000000000              0.9694213578001480             -5.8829538732950457
              1.9999999999998905              1.0000000000000004              0.9694033353799489             -5.8829555691656941
              2.0099999999998897              1.0000000000000002              0.9693856448130275             -5.8829572033810393
              2.0199999999998886              1.0000000000000002              0.9693682800294670             -5.8829587781955626
              2.0299999999998875              1.0000000000000000              0.9693512350681086             -5.8829602957806317
              2.0399999999998863              0.9999999999999999              0.9693345040747023             -5.8829617582278777
              2.0499999999998852              1.0000000000000000              0.9693180813000826             -5.8829631675517984
              2.0599999999998841              1.0000000000000000              0.9693019610983743             -5.8829645256928647
              2.0699999999998830              0.9999999999999998              0.9692861379252247             -5.8829658345201965
              2.0799999999998819              1.0000000000000002              0.9692706063360610             -5.8829670958341893
              2.0899999999998808              1.0000000000000002              0.9692553609843757             -5.8829683113690354
              2.0999999999998797              1.0000000000000002              0.9692403966200387             -5.8829694827953070
              2.1099999999998786              1.0000000000000000              0.9692257080876330             -5.8829706117221177
              2.1199999999998775              0.9999999999999999              0.9692112903248189             -5.8829716996995582
              2.1299999999998764              1.0000000000000004              0.9691971383607221             -5.8829727482208174
              2.1399999999998753              0.9999999999999998              0.9691832473143454             -5.8829737587242468
              2.1499999999998742              0.9999999999999998              0.9691696123930104             -5.8829747325955086
              2.1599999999998731              1.0000000000000000              0.9691562288908167             -5.8829756711693832
              2.1699999999998720              0.9999999999999999              0.9691430921871307             -5.8829765757317691
              2.1799999999998709              1.0000000000000002              0.9691301977450972             -5.8829774475213705
              2.1899999999998698              1.0000000000000000              0.9691175411101731             -5.8829782877315360
              2.1999999999998687              1.0000000000000004              0.9691051179086860             -5.8829790975119316
              2.2099999999998676              0.9999999999999998              0.9690929238464145             -5.8829798779700280
              2.2199999999998665              1.0000000000000000              0.9690809547071950             -5.8829806301728365
              2.2299999999998654              0.9999999999999998              0.9690692063515451             -5.8829813551483010
              2.2399999999998643              1.0000000000000004              0.9690576747153148             -5.8829820538867086
              2.2499999999998632              1.0000000000000000              0.9690463558083564             -5.8829827273421493
              2.2599999999998621              1.0000000000000002              0.9690352457132174             -5.8829833764338106
              2.2699999999998610              1.0000000000000000              0.9690243405838551             -5.8829840020472854
              2.2799999999998599              0.9999999999999998              0.9690136366443700             -5.8829846050357535
              2.2899999999998588              1.0000000000000000              0.9690031301877651             -5.8829851862213012
              2.2999999999998577              0.9999999999999998              0.9689928175747180             -5.8829857463958666
              2.3099999999998566              1.0000000000000000              0.9689826952323815             -5.8829862863225664
              2.3199999999998555              1.0000000000000002              0.9689727596531992             -5.8829868067365663
              2.3299999999998544              1.0000000000000000              0.9689630073937410             -5.8829873083462605
              2.3399999999998533              1.0000000000000000              0.9689534350735606             -5.8829877918341316
              2.3499999999998522              1.0000000000000004              0.9689440393740709             -5.8829882578578090
              2.3599999999998511              1.0000000000000000              0.9689348170374363             -5.8829887070508970
              2.3699999999998500              1.0000000000000000              0.9689257648654874             -5.8829891400239127
              2.3799999999998489              1.0000000000000004              0.9689168797186507             -5.8829895573650797
              2.3899999999998478              1.0000000000000000              0.9689081585148988             -5.8829899596412210
              2.3999999999998467              1.0000000000000002              0.9688995982287167             -5.8829903473984828
              2.4099999999998456              1.0000000000000000              0.9688911958900875             -5.8829907211630754
              2.4199999999998445              1.0000000000000000              0.9688829485834929             -5.8829910814421185
              2.4299999999998434              0.9999999999999998              0.9688748534469332             -5.8829914287241856
              2.4399999999998423              0.9999999999999996              0.9688669076709628             -5.8829917634800797
              2.4499999999998412              1.0000000000000000              0.9688591084977434             -5.8829920861635205
              2.4599999999998401              1.0000000000000000              0.9688514532201108             -5.8829923972116482
              2.4699999999998390              1.0000000000000000              0.9688439391806609             -5.8829926970456885
              2.4799999999998379              1.0000000000000002              0.9688365637708503             -5.8829929860716037
              2.4899999999998368              0.9999999999999997              0.9688293244301118             -5.8829932646805654
              2.4999999999998357              0.9999999999999999              0.9688222186449871             -5.8829935332494827
              2.5099999999998346              1.0000000000000000              0.9688152439482706             -5.8829937921416340
              2.5199999999998335              1.0000000000000002              0.9688083979181736             -5.8829940417070006
              2.5299999999998324              0.9999999999999994              0.9688016781774983             -5.8829942822829384
              2.5399999999998313              1.0000000000000000              0.9687950823928302             -5.8829945141944844
              2.5499999999998302              1.0000000000000000              0.9687886082737394             -5.8829947377549008
              2.5599999999998291              1.0000000000000000              0.9687822535720021             -5.8829949532660679
              2.5699999999998280              1.0000000000000000              0.9687760160808312             -5.8829951610188544
              2.5799999999998269              1.0000000000000000              0.9687698936341226             -5.8829953612936423
              2.5899999999998258              1.0000000000000002              0.9687638841057135             -5.8829955543606101
              2.5999999999998247              1.0000000000000000              0.9687579854086543             -5.8829957404801112
              2.6099999999998236              1.0000000000000000              0.9687521954944947             -5.8829959199030810
              2.6199999999998225              0.9999999999999998              0.9687465123525789             -5.8829960928713430
              2.6299999999998214              0.9999999999999999              0.9687409340093581             -5.8829962596179168
              2.6399999999998203              0.9999999999999999              0.9687354585277108             -5.8829964203674496
              2.6499999999998192              1.0000000000000000              0.9687300840062774             -5.8829965753363780
              2.6599999999998181              0.9999999999999994              0.9687248085788054             -5.8829967247333084
              2.6699999999998170              0.9999999999999998              0.9687196304135101             -5.8829968687592800
              2.6799999999998159              1.0000000000000002              0.9687145477124394             -5.8829970076081093
              2.6899999999998148              1.0000000000000000              0.9687095587108565             -5.8829971414664923
              2.6999999999998137              0.9999999999999999              0.9687046616766315             -5.8829972705144238
              2.7099999999998126              1.0000000000000000              0.9686998549096433             -5.8829973949253969
              2.7199999999998115              0.9999999999999998              0.9686951367411908             -5.8829975148665667
              2.7299999999998104              0.9999999999999998              0.9686905055334198             -5.8829976304990863
              2.7399999999998093              1.0000000000000000              0.9686859596787537             -5.8829977419782562
              2.7499999999998082              0.9999999999999999              0.9686814975993390             -5.8829978494537425
              2.7599999999998071              1.0000000000000000              0.9686771177464991             -5.8829979530698129
              2.7699999999998060              1.0000000000000000              0.9686728186001975             -5.8829980529655277
              2.7799999999998048              1.0000000000000004              0.9686685986685124             -5.8829981492748900
              2.7899999999998037              1.0000000000000000              0.9686644564871179             -5.8829982421270923
              2.7999999999998026              0.9999999999999998              0.9686603906187787             -5.8829983316466192
              2.8099999999998015              1.0000000000000004              0.9686563996528488             -5.8829984179534796
              2.8199999999998004              1.0000000000000000              0.9686524822047842             -5.8829985011633283
              2.8299999999997993              1.0000000000000000              0.9686486369156602             -5.8829985813876551
              2.8399999999997982              0.9999999999999998              0.9686448624517017             -5.8829986587339089
              2.8499999999997971              1.0000000000000000              0.9686411575038181             -5.8829987333056692
              2.8599999999997960              1.0000000000000004              0.9686375207871482             -5.8829988052027762
              2.8699999999997949              0.9999999999999999              0.9686339510406143             -5.8829988745214497
              2.8799999999997938              1.0000000000000000              0.9686304470264834             -5.8829989413544501
              2.8899999999997927              1.0000000000000002              0.9686270075299357             -5.8829990057911825
              2.8999999999997916              1.0000000000000002              0.9686236313586422             -5.8829990679177815
              2.9099999999997905              1.0000000000000004              0.9686203173423502             -5.8829991278173939
              2.9199999999997894              0.9999999999999996              0.9686170643324746             -5.8829991855700197
              2.9299999999997883              0.9999999999999997              0.9686138712016987             -5.8829992412528700
              2.9399999999997872              1.0000000000000000              0.9686107368435806             -5.8829992949403263
              2.9499999999997861              1.0000000000000000              0.9686076601721669             -5.8829993467041239
              2.9599999999997850              1.0000000000000000              0.9686046401216162             -5.8829993966133731
              2.9699999999997839              1.0000000000000004              0.9686016756458253             -5.8829994447347431
              2.9799999999997828              1.0000000000000002              0.9685987657180648             -5.8829994911324022
              2.9899999999997817              1.0000000000000000              0.9685959093306213             -5.8829995358682936
              2.9999999999997806              1.0000000000000000              0.9685931054944452             -5.8829995790021350
              3.0099999999997795              0.9999999999999998              0.9685903532388063             -5.8829996205914297
              3.0199999999997784              1.0000000000000000              0.9685876516109528             -5.8829996606916506
              3.0299999999997773              1.0000000000000000              0.9685849996757809             -5.8829996993562670
              3.0399999999997762              1.0000000000000000              0.9685823965155067             -5.8829997366367746
              3.0499999999997751              1.0000000000000000              0.9685798412293459             -5.8829997725829219
              3.0599999999997740              0.9999999999999998              0.9685773329332001             -5.8829998072425589
              3.0699999999997729              0.9999999999999998              0.9685748707593458             -5.8829998406618316
              3.0799999999997718              1.0000000000000000              0.9685724538561329             -5.8829998728852910
              3.0899999999997707              0.9999999999999996              0.9685700813876856             -5.8829999039558274
              3.0999999999997696              1.0000000000000004              0.9685677525336123             -5.8829999339148173
              3.1099999999997685              1.0000000000000000              0.9685654664887147             -5.8829999628020921
              3.1199999999997674              1.0000000000000002              0.9685632224627114             -5.8829999906561188
              3.1299999999997663              1.0000000000000004              0.9685610196799577             -5.8830000175139263
              3.1399999999997652              1.0000000000000000              0.9685588573791756             -5.8830000434112879
              3.1499999999997641              1.0000000000000000              0.9685567348131872             -5.8830000683825832
              3.1599999999997630              1.0000000000000000              0.9685546512486543             -5.8830000924610353
              3.1699999999997619              1.0000000000000004              0.9685526059658198             -5.8830001156786604
              3.1799999999997608              0.9999999999999999              0.9685505982582578             -5.8830001380662864
              3.1899999999997597              1.0000000000000004              0.9685486274326265             -5.8830001596536636
              3.1999999999997586              1.0000000000000004              0.9685466928084223             -5.8830001804695025
              3.2099999999997575              1.0000000000000002              0.9685447937177469             -5.8830002005413711
              3.2199999999997564              1.0000000000000002              0.9685429295050692             -5.8830002198960241
              3.2299999999997553              1.0000000000000000              0.9685410995269976             -5.8830002385590578
              3.2399999999997542              0.9999999999999998              0.9685393031520551             -5.8830002565553192
              3.2499999999997531              0.9999999999999999              0.9685375397604568             -5.8830002739086513
              3.2599999999997520              1.0000000000000004              0.9685358087438956             -5.8830002906420837
              3.2699999999997509              0.9999999999999997              0.9685341095053254             -5.8830003067778094
              3.2799999999997498              1.0000000000000000              0.9685324414587573             -5.8830003223372511
              3.2899999999997487              1.0000000000000000              0.9685308040290487             -5.8830003373410129
              3.2999999999997476              0.9999999999999999              0.9685291966517064             -5.8830003518089926
              3.3099999999997465              1.0000000000000000              0.9685276187726872             -5.8830003657603598
              3.3199999999997454              0.9999999999999999              0.9685260698482037             -5.8830003792136338
              3.3299999999997443              1.0000000000000002              0.9685245493445350             -5.8830003921866041
              3.3399999999997432              0.9999999999999998              0.9685230567378390             -5.8830004046964861
              3.3499999999997421              0.9999999999999998              0.9685215915139698             -5.8830004167598293
              3.3599999999997410              0.9999999999999997              0.9685201531682971             -5.8830004283926058
              3.3699999999997399              0.9999999999999998              0.9685187412055297             -5.8830004396102211
              3.3799999999997388              1.0000000000000000              0.9685173551395427             -5.8830004504275557
              3.3899999999997377              1.0000000000000000              0.9685159944932061             -5.8830004608588755
              3.3979999999997368              1.0000000000000000              0.9685149239632949             -5.8830004689353128
 
 Summary of Imaginary time propagation
 -------------------------------------
ndim    =              256
dt      =       0.00100000
nstep   =             3398
E_conv  =       0.00000000
Ei      =      -5.88300047
 
