 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
              3.6399999999997101              1.0000000000000000              0.9421593257155283             -2.2381133489896690
              3.6499999999997090              1.0000000000000000              0.9421398266834332             -2.2381153568800247
              3.6599999999997079              0.9999999999999998              0.9421204811077044             -2.2381173358188722
              3.6699999999997068              0.9999999999999997              0.9421012876992613             -2.2381192862431316
              3.6799999999997057              1.0000000000000000              0.9420822451807473             -2.2381212085827693
              3.6899999999997046              0.9999999999999997              0.9420633522864115             -2.2381231032608957
              3.6999999999997035              1.0000000000000000              0.9420446077619937             -2.2381249706938910
              3.7099999999997024              1.0000000000000000              0.9420260103646059             -2.2381268112915071
              3.7199999999997013              0.9999999999999997              0.9420075588626255             -2.2381286254570036
              3.7299999999997002              1.0000000000000000              0.9419892520355767             -2.2381304135872377
              3.7399999999996991              1.0000000000000004              0.9419710886740238             -2.2381321760727708
              3.7499999999996980              0.9999999999999997              0.9419530675794570             -2.2381339132979923
              3.7599999999996969              1.0000000000000000              0.9419351875641881             -2.2381356256412142
              3.7699999999996958              1.0000000000000002              0.9419174474512426             -2.2381373134747640
              3.7799999999996947              0.9999999999999997              0.9418998460742509             -2.2381389771650948
              3.7899999999996936              1.0000000000000000              0.9418823822773446             -2.2381406170728968
              3.7999999999996925              1.0000000000000000              0.9418650549150542             -2.2381422335531678
              3.8099999999996914              0.9999999999999997              0.9418478628522049             -2.2381438269553260
              3.8199999999996903              0.9999999999999998              0.9418308049638150             -2.2381453976232946
              3.8299999999996892              0.9999999999999996              0.9418138801349965             -2.2381469458956014
              3.8399999999996881              1.0000000000000000              0.9417970872608553             -2.2381484721054679
              3.8499999999996870              0.9999999999999999              0.9417804252463930             -2.2381499765808819
              3.8599999999996859              1.0000000000000000              0.9417638930064092             -2.2381514596447110
              3.8699999999996848              0.9999999999999992              0.9417474894654060             -2.2381529216147742
              3.8799999999996837              1.0000000000000000              0.9417312135574947             -2.2381543628039227
              3.8899999999996826              0.9999999999999996              0.9417150642262967             -2.2381557835201198
              3.8999999999996815              1.0000000000000000              0.9416990404248572             -2.2381571840665351
              3.9099999999996804              0.9999999999999998              0.9416831411155493             -2.2381585647416120
              3.9199999999996793              0.9999999999999997              0.9416673652699827             -2.2381599258391591
              3.9299999999996782              0.9999999999999998              0.9416517118689161             -2.2381612676484064
              3.9399999999996771              1.0000000000000004              0.9416361799021664             -2.2381625904540998
              3.9499999999996760              1.0000000000000000              0.9416207683685208             -2.2381638945365609
              3.9599999999996749              1.0000000000000007              0.9416054762756525             -2.2381651801717752
              3.9699999999996738              1.0000000000000002              0.9415903026400292             -2.2381664476314445
              3.9799999999996727              1.0000000000000002              0.9415752464868332             -2.2381676971830720
              3.9899999999996716              0.9999999999999996              0.9415603068498748             -2.2381689290900342
              3.9999999999996705              1.0000000000000002              0.9415454827715085             -2.2381701436116277
              4.0099999999996738              0.9999999999999997              0.9415307733025517             -2.2381713410031545
              4.0199999999996772              1.0000000000000000              0.9415161775022023             -2.2381725215159798
              4.0299999999996805              1.0000000000000000              0.9415016944379587             -2.2381736853976033
              4.0399999999996838              1.0000000000000002              0.9414873231855385             -2.2381748328917102
              4.0499999999996872              1.0000000000000007              0.9414730628288022             -2.2381759642382493
              4.0599999999996905              1.0000000000000002              0.9414589124596719             -2.2381770796734690
              4.0699999999996939              0.9999999999999997              0.9414448711780562             -2.2381781794300100
              4.0799999999996972              1.0000000000000000              0.9414309380917736             -2.2381792637369307
              4.0899999999997005              1.0000000000000004              0.9414171123164736             -2.2381803328198044
              4.0999999999997039              1.0000000000000000              0.9414033929755687             -2.2381813869007270
              4.1099999999997072              1.0000000000000002              0.9413897792001525             -2.2381824261984167
              4.1199999999997106              1.0000000000000000              0.9413762701289310             -2.2381834509282417
              4.1299999999997139              0.9999999999999999              0.9413628649081488             -2.2381844613022892
              4.1399999999997172              1.0000000000000000              0.9413495626915178             -2.2381854575294051
              4.1499999999997206              1.0000000000000002              0.9413363626401466             -2.2381864398152738
              4.1599999999997239              0.9999999999999999              0.9413232639224680             -2.2381874083624100
              4.1699999999997273              0.9999999999999999              0.9413102657141719             -2.2381883633702895
              4.1799999999997306              1.0000000000000002              0.9412973671981353             -2.2381893050353385
              4.1899999999997339              0.9999999999999998              0.9412845675643549             -2.2381902335509998
              4.1999999999997373              0.9999999999999993              0.9412718660098789             -2.2381911491077844
              4.2099999999997406              1.0000000000000000              0.9412592617387413             -2.2381920518933192
              4.2199999999997440              1.0000000000000000              0.9412467539618948             -2.2381929420923852
              4.2299999999997473              1.0000000000000000              0.9412343418971468             -2.2381938198869680
              4.2399999999997506              1.0000000000000002              0.9412220247690933             -2.2381946854563148
              4.2499999999997540              1.0000000000000002              0.9412098018090558             -2.2381955389769406
              4.2599999999997573              0.9999999999999998              0.9411976722550190             -2.2381963806227190
              4.2699999999997607              1.0000000000000000              0.9411856353515675             -2.2381972105648877
              4.2799999999997640              1.0000000000000002              0.9411736903498209             -2.2381980289721120
              4.2899999999997673              0.9999999999999996              0.9411618365073775             -2.2381988360105138
              4.2999999999997707              1.0000000000000009              0.9411500730882509             -2.2381996318437221
              4.3099999999997740              1.0000000000000002              0.9411383993628096             -2.2382004166328922
              4.3199999999997774              0.9999999999999998              0.9411268146077190             -2.2382011905367798
              4.3299999999997807              1.0000000000000004              0.9411153181058813             -2.2382019537117426
              4.3399999999997840              0.9999999999999998              0.9411039091463764             -2.2382027063118000
              4.3499999999997874              1.0000000000000000              0.9410925870244087             -2.2382034484886635
              4.3599999999997907              0.9999999999999998              0.9410813510412431             -2.2382041803917634
              4.3699999999997940              0.9999999999999999              0.9410702005041562             -2.2382049021683161
              4.3799999999997974              1.0000000000000000              0.9410591347263749             -2.2382056139633204
              4.3899999999998007              1.0000000000000004              0.9410481530270208             -2.2382063159196157
              4.3999999999998041              0.9999999999999999              0.9410372547310609             -2.2382070081779029
              4.4099999999998074              1.0000000000000000              0.9410264391692480             -2.2382076908767985
              4.4199999999998107              1.0000000000000004              0.9410157056780699             -2.2382083641528485
              4.4299999999998141              1.0000000000000004              0.9410050535996940             -2.2382090281405493
              4.4399999999998174              1.0000000000000007              0.9409944822819181             -2.2382096829724212
              4.4499999999998208              0.9999999999999996              0.9409839910781141             -2.2382103287790023
              4.4599999999998241              1.0000000000000002              0.9409735793471818             -2.2382109656888902
              4.4699999999998274              1.0000000000000002              0.9409632464534911             -2.2382115938287797
              4.4799999999998308              0.9999999999999997              0.9409529917668392             -2.2382122133234814
              4.4899999999998341              1.0000000000000000              0.9409428146623949             -2.2382128242959594
              4.4999999999998375              1.0000000000000002              0.9409327145206514             -2.2382134268673486
              4.5099999999998408              0.9999999999999997              0.9409226907273769             -2.2382140211570056
              4.5199999999998441              1.0000000000000002              0.9409127426735667             -2.2382146072825151
              4.5299999999998475              1.0000000000000004              0.9409028697553947             -2.2382151853597185
              4.5399999999998508              1.0000000000000004              0.9408930713741657             -2.2382157555027531
              4.5499999999998542              1.0000000000000002              0.9408833469362681             -2.2382163178240733
              4.5599999999998575              1.0000000000000004              0.9408736958531299             -2.2382168724344700
              4.5699999999998608              1.0000000000000002              0.9408641175411685             -2.2382174194431093
              4.5799999999998642              1.0000000000000000              0.9408546114217503             -2.2382179589575402
              4.5899999999998675              1.0000000000000000              0.9408451769211384             -2.2382184910837397
              4.5999999999998709              1.0000000000000000              0.9408358134704550             -2.2382190159261146
              4.6099999999998742              1.0000000000000000              0.9408265205056334             -2.2382195335875505
              4.6199999999998775              1.0000000000000004              0.9408172974673749             -2.2382200441694184
              4.6299999999998809              1.0000000000000002              0.9408081438011042             -2.2382205477715971
              4.6399999999998842              0.9999999999999998              0.9407990589569299             -2.2382210444925046
              4.6499999999998876              0.9999999999999994              0.9407900423895976             -2.2382215344291190
              4.6599999999998909              1.0000000000000009              0.9407810935584523             -2.2382220176769989
              4.6699999999998942              1.0000000000000000              0.9407722119273908             -2.2382224943303033
              4.6799999999998976              0.9999999999999996              0.9407633969648272             -2.2382229644818059
              4.6899999999999009              0.9999999999999994              0.9407546481436473             -2.2382234282229430
              4.6999999999999043              0.9999999999999998              0.9407459649411702             -2.2382238856438077
              4.7099999999999076              0.9999999999999999              0.9407373468391069             -2.2382243368331718
              4.7199999999999109              1.0000000000000009              0.9407287933235210             -2.2382247818785239
              4.7299999999999143              1.0000000000000004              0.9407203038847909             -2.2382252208660622
              4.7399999999999176              1.0000000000000004              0.9407118780175685             -2.2382256538807543
              4.7499999999999210              1.0000000000000000              0.9407035152207424             -2.2382260810063084
              4.7599999999999243              1.0000000000000002              0.9406952149973999             -2.2382265023252321
              4.7699999999999276              1.0000000000000000              0.9406869768547879             -2.2382269179188201
              4.7799999999999310              0.9999999999999999              0.9406788003042763             -2.2382273278671985
              4.7899999999999343              1.0000000000000000              0.9406706848613196             -2.2382277322493236
              4.7999999999999376              0.9999999999999997              0.9406626300454239             -2.2382281311430057
              4.8099999999999410              0.9999999999999994              0.9406546353801066             -2.2382285246249398
              4.8199999999999443              1.0000000000000002              0.9406467003928625             -2.2382289127706936
              4.8299999999999477              0.9999999999999998              0.9406388246151265             -2.2382292956547518
              4.8399999999999510              1.0000000000000000              0.9406310075822404             -2.2382296733505127
              4.8499999999999543              0.9999999999999996              0.9406232488334181             -2.2382300459303295
              4.8599999999999577              0.9999999999999999              0.9406155479117082             -2.2382304134654953
              4.8699999999999610              0.9999999999999999              0.9406079043639621             -2.2382307760262758
              4.8799999999999644              0.9999999999999992              0.9406003177407994             -2.2382311336819294
              4.8899999999999677              1.0000000000000000              0.9405927875965751             -2.2382314865007151
              4.8999999999999710              0.9999999999999998              0.9405853134893447             -2.2382318345499019
              4.9099999999999744              1.0000000000000004              0.9405778949808330             -2.2382321778957994
              4.9199999999999777              1.0000000000000009              0.9405705316364003             -2.2382325166037531
              4.9299999999999811              1.0000000000000000              0.9405632230250094             -2.2382328507381728
              4.9399999999999844              1.0000000000000000              0.9405559687191974             -2.2382331803625446
              4.9499999999999877              1.0000000000000000              0.9405487682950383             -2.2382335055394464
              4.9599999999999911              0.9999999999999996              0.9405416213321163             -2.2382338263305477
              4.9699999999999944              1.0000000000000000              0.9405345274134926             -2.2382341427966441
              4.9799999999999978              1.0000000000000002              0.9405274861256743             -2.2382344549976461
              4.9900000000000011              1.0000000000000000              0.9405204970585855             -2.2382347629926187
              5.0000000000000044              1.0000000000000002              0.9405135598055359             -2.2382350668397746
              5.0100000000000078              1.0000000000000004              0.9405066739631914             -2.2382353665964976
              5.0200000000000111              0.9999999999999999              0.9404998391315431             -2.2382356623193429
              5.0300000000000145              1.0000000000000002              0.9404930549138808             -2.2382359540640673
              5.0400000000000178              1.0000000000000000              0.9404863209167605             -2.2382362418856214
              5.0500000000000211              1.0000000000000004              0.9404796367499796             -2.2382365258381824
              5.0600000000000245              1.0000000000000000              0.9404730020265427             -2.2382368059751476
              5.0700000000000278              1.0000000000000000              0.9404664163626404             -2.2382370823491473
              5.0800000000000312              1.0000000000000000              0.9404598793776160             -2.2382373550120729
              5.0900000000000345              1.0000000000000000              0.9404533906939391             -2.2382376240150670
              5.1000000000000378              0.9999999999999997              0.9404469499371793             -2.2382378894085555
              5.1100000000000412              1.0000000000000002              0.9404405567359782             -2.2382381512422400
              5.1200000000000445              0.9999999999999992              0.9404342107220220             -2.2382384095651067
              5.1300000000000479              1.0000000000000004              0.9404279115300163             -2.2382386644254675
              5.1400000000000512              1.0000000000000000              0.9404216587976573             -2.2382389158709222
              5.1500000000000545              1.0000000000000000              0.9404154521656090             -2.2382391639484149
              5.1600000000000579              0.9999999999999999              0.9404092912774733             -2.2382394087042208
              5.1700000000000612              0.9999999999999996              0.9404031757797686             -2.2382396501839468
              5.1800000000000646              1.0000000000000004              0.9403971053218994             -2.2382398884325672
              5.1900000000000679              0.9999999999999999              0.9403910795561367             -2.2382401234944105
              5.2000000000000712              1.0000000000000004              0.9403850981375874             -2.2382403554131858
              5.2100000000000746              1.0000000000000000              0.9403791607241745             -2.2382405842319741
              5.2200000000000779              0.9999999999999997              0.9403732669766098             -2.2382408099932571
              5.2300000000000813              0.9999999999999996              0.9403674165583695             -2.2382410327389097
              5.2400000000000846              0.9999999999999999              0.9403616091356719             -2.2382412525102140
              5.2500000000000879              1.0000000000000002              0.9403558443774530             -2.2382414693478809
              5.2600000000000913              1.0000000000000000              0.9403501219553401             -2.2382416832920287
              5.2700000000000946              1.0000000000000004              0.9403444415436337             -2.2382418943822269
              5.2800000000000979              0.9999999999999998              0.9403388028192797             -2.2382421026574759
              5.2900000000001013              1.0000000000000000              0.9403332054618501             -2.2382423081562379
              5.3000000000001046              1.0000000000000002              0.9403276491535170             -2.2382425109164226
              5.3100000000001080              0.9999999999999998              0.9403221335790308             -2.2382427109754071
              5.3200000000001113              0.9999999999999996              0.9403166584257000             -2.2382429083700526
              5.3300000000001146              1.0000000000000002              0.9403112233833684             -2.2382431031366945
              5.3400000000001180              1.0000000000000002              0.9403058281443903             -2.2382432953111611
              5.3500000000001213              1.0000000000000000              0.9403004724036135             -2.2382434849287725
              5.3600000000001247              1.0000000000000000              0.9402951558583528             -2.2382436720243586
              5.3700000000001280              1.0000000000000000              0.9402898782083752             -2.2382438566322578
              5.3800000000001313              1.0000000000000004              0.9402846391558697             -2.2382440387863305
              5.3900000000001347              1.0000000000000004              0.9402794384054360             -2.2382442185199567
              5.4000000000001380              1.0000000000000007              0.9402742756640576             -2.2382443958660554
              5.4100000000001414              1.0000000000000004              0.9402691506410837             -2.2382445708570815
              5.4200000000001447              1.0000000000000000              0.9402640630482074             -2.2382447435250357
              5.4300000000001480              0.9999999999999997              0.9402590125994469             -2.2382449139014691
              5.4400000000001514              0.9999999999999996              0.9402539990111263             -2.2382450820175026
              5.4500000000001547              1.0000000000000004              0.9402490220018530             -2.2382452479038082
              5.4600000000001581              0.9999999999999999              0.9402440812925005             -2.2382454115906389
              5.4700000000001614              0.9999999999999994              0.9402391766061884             -2.2382455731078172
              5.4800000000001647              1.0000000000000000              0.9402343076682629             -2.2382457324847609
              5.4900000000001681              1.0000000000000000              0.9402294742062780             -2.2382458897504711
              5.5000000000001714              0.9999999999999999              0.9402246759499766             -2.2382460449335460
              5.5100000000001748              0.9999999999999999              0.9402199126312714             -2.2382461980621775
              5.5200000000001781              1.0000000000000002              0.9402151839842279             -2.2382463491641840
              5.5300000000001814              1.0000000000000000              0.9402104897450430             -2.2382464982669745
              5.5400000000001848              1.0000000000000002              0.9402058296520304             -2.2382466453975933
              5.5500000000001881              1.0000000000000000              0.9402012034456001             -2.2382467905827048
              5.5600000000001915              0.9999999999999999              0.9401966108682416             -2.2382469338485977
              5.5700000000001948              1.0000000000000000              0.9401920516645053             -2.2382470752212003
              5.5800000000001981              1.0000000000000002              0.9401875255809862             -2.2382472147260821
              5.5900000000002015              1.0000000000000004              0.9401830323663071             -2.2382473523884538
              5.6000000000002048              0.9999999999999996              0.9401785717710970             -2.2382474882331787
              5.6100000000002082              0.9999999999999998              0.9401741435479797             -2.2382476222847756
              5.6200000000002115              1.0000000000000000              0.9401697474515551             -2.2382477545674253
              5.6300000000002148              1.0000000000000000              0.9401653832383796             -2.2382478851049679
              5.6400000000002182              1.0000000000000000              0.9401610506669525             -2.2382480139209173
              5.6500000000002215              0.9999999999999997              0.9401567494976997             -2.2382481410384631
              5.6600000000002249              0.9999999999999996              0.9401524794929552             -2.2382482664804781
              5.6700000000002282              0.9999999999999996              0.9401482404169477             -2.2382483902695069
              5.6800000000002315              0.9999999999999997              0.9401440320357817             -2.2382485124277935
              5.6900000000002349              0.9999999999999999              0.9401398541174228             -2.2382486329772755
              5.7000000000002382              1.0000000000000000              0.9401357064316842             -2.2382487519395711
              5.7100000000002415              0.9999999999999999              0.9401315887502066             -2.2382488693360245
              5.7200000000002449              1.0000000000000002              0.9401275008464482             -2.2382489851876670
              5.7300000000002482              1.0000000000000000              0.9401234424956649             -2.2382490995152491
              5.7400000000002516              1.0000000000000004              0.9401194134748946             -2.2382492123392304
              5.7500000000002549              1.0000000000000004              0.9401154135629494             -2.2382493236797973
              5.7600000000002582              1.0000000000000000              0.9401114425403920             -2.2382494335568426
              5.7700000000002616              0.9999999999999997              0.9401075001895253             -2.2382495419900041
              5.7800000000002649              1.0000000000000000              0.9401035862943781             -2.2382496489986305
              5.7900000000002683              1.0000000000000004              0.9400997006406880             -2.2382497546018278
              5.8000000000002716              1.0000000000000007              0.9400958430158904             -2.2382498588184117
              5.8100000000002749              0.9999999999999997              0.9400920132091016             -2.2382499616669622
              5.8200000000002783              0.9999999999999999              0.9400882110111052             -2.2382500631657951
              5.8300000000002816              1.0000000000000000              0.9400844362143405             -2.2382501633329728
              5.8400000000002850              0.9999999999999994              0.9400806886128837             -2.2382502621863125
              5.8500000000002883              0.9999999999999996              0.9400769680024408             -2.2382503597433923
              5.8600000000002916              1.0000000000000004              0.9400732741803274             -2.2382504560215408
              5.8700000000002950              0.9999999999999999              0.9400696069454586             -2.2382505510378521
              5.8800000000002983              1.0000000000000004              0.9400659660983374             -2.2382506448091859
              5.8900000000003017              0.9999999999999992              0.9400623514410369             -2.2382507373521725
              5.9000000000003050              0.9999999999999998              0.9400587627771915             -2.2382508286832175
              5.9100000000003083              0.9999999999999998              0.9400551999119808             -2.2382509188184976
              5.9200000000003117              1.0000000000000000              0.9400516626521176             -2.2382510077739659
              5.9300000000003150              0.9999999999999998              0.9400481508058365             -2.2382510955653618
              5.9400000000003184              1.0000000000000002              0.9400446641828797             -2.2382511822082138
              5.9500000000003217              1.0000000000000002              0.9400412025944841             -2.2382512677178283
              5.9600000000003250              1.0000000000000000              0.9400377658533715             -2.2382513521093146
              5.9700000000003284              1.0000000000000004              0.9400343537737333             -2.2382514353975584
              5.9800000000003317              0.9999999999999998              0.9400309661712187             -2.2382515175972610
              5.9900000000003351              1.0000000000000000              0.9400276028629244             -2.2382515987229166
              6.0000000000003384              0.9999999999999991              0.9400242636673817             -2.2382516787888140
              6.0100000000003417              0.9999999999999998              0.9400209484045438             -2.2382517578090635
              6.0200000000003451              0.9999999999999999              0.9400176568957744             -2.2382518357975698
              6.0300000000003484              0.9999999999999994              0.9400143889638375             -2.2382519127680478
              6.0400000000003518              1.0000000000000000              0.9400111444328824             -2.2382519887340360
              6.0500000000003551              1.0000000000000007              0.9400079231284364             -2.2382520637088814
              6.0600000000003584              1.0000000000000000              0.9400047248773908             -2.2382521377057527
              6.0700000000003618              0.9999999999999999              0.9400015495079893             -2.2382522107376390
              6.0800000000003651              0.9999999999999996              0.9399983968498189             -2.2382522828173466
              6.0900000000003685              0.9999999999999996              0.9399952667337976             -2.2382523539575221
              6.1000000000003718              0.9999999999999996              0.9399921589921627             -2.2382524241706250
              6.1100000000003751              1.0000000000000000              0.9399890734584604             -2.2382524934689596
              6.1200000000003785              0.9999999999999996              0.9399860099675368             -2.2382525618646514
              6.1300000000003818              1.0000000000000000              0.9399829683555245             -2.2382526293696676
              6.1400000000003851              0.9999999999999994              0.9399799484598326             -2.2382526959958104
              6.1500000000003885              1.0000000000000002              0.9399769501191391             -2.2382527617547292
              6.1600000000003918              1.0000000000000004              0.9399739731733756             -2.2382528266579014
              6.1700000000003952              1.0000000000000002              0.9399710174637201             -2.2382528907166712
              6.1800000000003985              0.9999999999999998              0.9399680828325880             -2.2382529539422062
              6.1900000000004018              1.0000000000000000              0.9399651691236176             -2.2382530163455314
              6.2000000000004052              1.0000000000000002              0.9399622761816647             -2.2382530779375314
              6.2100000000004085              1.0000000000000004              0.9399594038527888             -2.2382531387289362
              6.2200000000004119              1.0000000000000000              0.9399565519842452             -2.2382531987303236
              6.2300000000004152              1.0000000000000004              0.9399537204244759             -2.2382532579521421
              6.2400000000004185              0.9999999999999997              0.9399509090230982             -2.2382533164046898
              6.2500000000004219              0.9999999999999999              0.9399481176308958             -2.2382533740981292
              6.2600000000004252              1.0000000000000002              0.9399453460998096             -2.2382534310424878
              6.2700000000004286              1.0000000000000000              0.9399425942829267             -2.2382534872476558
              6.2800000000004319              0.9999999999999992              0.9399398620344734             -2.2382535427233892
              6.2900000000004352              1.0000000000000004              0.9399371492098054             -2.2382535974793121
              6.3000000000004386              0.9999999999999996              0.9399344556653945             -2.2382536515249121
              6.3100000000004419              1.0000000000000002              0.9399317812588273             -2.2382537048695754
              6.3200000000004453              0.9999999999999998              0.9399291258487880             -2.2382537575225276
              6.3300000000004486              1.0000000000000002              0.9399264892950547             -2.2382538094928961
              6.3400000000004519              0.9999999999999996              0.9399238714584885             -2.2382538607896612
              6.3500000000004553              1.0000000000000000              0.9399212722010261             -2.2382539114217135
              6.3600000000004586              1.0000000000000000              0.9399186913856687             -2.2382539613977959
              6.3700000000004620              0.9999999999999998              0.9399161288764746             -2.2382540107265481
              6.3800000000004653              1.0000000000000002              0.9399135845385520             -2.2382540594164926
              6.3900000000004686              0.9999999999999998              0.9399110582380475             -2.2382541074760320
              6.4000000000004720              0.9999999999999997              0.9399085498421400             -2.2382541549134580
              6.4100000000004753              1.0000000000000000              0.9399060592190321             -2.2382542017369609
              6.4200000000004787              1.0000000000000000              0.9399035862379407             -2.2382542479546039
              6.4300000000004820              1.0000000000000000              0.9399011307690887             -2.2382542935743515
              6.4400000000004853              0.9999999999999999              0.9398986926836990             -2.2382543386040679
              6.4500000000004887              0.9999999999999997              0.9398962718539832             -2.2382543830514980
              6.4600000000004920              1.0000000000000004              0.9398938681531374             -2.2382544269242937
              6.4700000000004954              1.0000000000000002              0.9398914814553294             -2.2382544702299954
              6.4800000000004987              1.0000000000000000              0.9398891116356957             -2.2382545129760523
              6.4900000000005020              1.0000000000000000              0.9398867585703309             -2.2382545551698088
              6.5000000000005054              1.0000000000000002              0.9398844221362800             -2.2382545968185119
              6.5100000000005087              1.0000000000000000              0.9398821022115320             -2.2382546379293067
              6.5200000000005121              1.0000000000000002              0.9398797986750114             -2.2382546785092541
              6.5300000000005154              1.0000000000000004              0.9398775114065701             -2.2382547185653090
              6.5400000000005187              0.9999999999999998              0.9398752402869812             -2.2382547581043348
              6.5500000000005221              0.9999999999999998              0.9398729851979314             -2.2382547971331155
              6.5600000000005254              1.0000000000000009              0.9398707460220128             -2.2382548356583296
              6.5700000000005288              0.9999999999999999              0.9398685226427156             -2.2382548736865711
              6.5800000000005321              1.0000000000000000              0.9398663149444224             -2.2382549112243511
              6.5900000000005354              1.0000000000000009              0.9398641228123985             -2.2382549482780938
              6.6000000000005388              1.0000000000000000              0.9398619461327865             -2.2382549848541204
              6.6100000000005421              1.0000000000000002              0.9398597847926004             -2.2382550209586971
              6.6200000000005454              1.0000000000000002              0.9398576386797151             -2.2382550565979780
              6.6300000000005488              1.0000000000000004              0.9398555076828639             -2.2382550917780559
              6.6400000000005521              0.9999999999999998              0.9398533916916266             -2.2382551265049302
              6.6500000000005555              1.0000000000000000              0.9398512905964268             -2.2382551607845280
              6.6600000000005588              1.0000000000000002              0.9398492042885244             -2.2382551946226927
              6.6700000000005621              1.0000000000000004              0.9398471326600064             -2.2382552280251957
              6.6800000000005655              1.0000000000000000              0.9398450756037831             -2.2382552609977178
              6.6900000000005688              1.0000000000000004              0.9398430330135801             -2.2382552935458806
              6.7000000000005722              0.9999999999999993              0.9398410047839321             -2.2382553256752256
              6.7100000000005755              1.0000000000000000              0.9398389908101774             -2.2382553573912167
              6.7200000000005788              0.9999999999999996              0.9398369909884494             -2.2382553886992436
              6.7300000000005822              0.9999999999999994              0.9398350052156712             -2.2382554196046347
              6.7400000000005855              1.0000000000000002              0.9398330333895506             -2.2382554501126437
              6.7500000000005889              0.9999999999999994              0.9398310754085714             -2.2382554802284433
              6.7600000000005922              1.0000000000000000              0.9398291311719897             -2.2382555099571571
              6.7700000000005955              1.0000000000000009              0.9398272005798252             -2.2382555393038244
              6.7800000000005989              0.9999999999999997              0.9398252835328567             -2.2382555682734200
              6.7900000000006022              1.0000000000000004              0.9398233799326179             -2.2382555968708631
              6.8000000000006056              1.0000000000000004              0.9398214896813858             -2.2382556251009933
              6.8100000000006089              1.0000000000000004              0.9398196126821804             -2.2382556529686042
              6.8200000000006122              1.0000000000000000              0.9398177488387570             -2.2382556804784044
              6.8300000000006156              0.9999999999999996              0.9398158980555982             -2.2382557076350613
              6.8400000000006189              1.0000000000000004              0.9398140602379113             -2.2382557344431602
              6.8500000000006223              1.0000000000000000              0.9398122352916205             -2.2382557609072462
              6.8600000000006256              0.9999999999999999              0.9398104231233617             -2.2382557870317847
              6.8700000000006289              0.9999999999999991              0.9398086236404772             -2.2382558128211905
              6.8800000000006323              0.9999999999999999              0.9398068367510111             -2.2382558382798314
              6.8900000000006356              0.9999999999999998              0.9398050623636994             -2.2382558634119949
              6.9000000000006390              1.0000000000000000              0.9398033003879704             -2.2382558882219330
              6.9100000000006423              0.9999999999999999              0.9398015507339357             -2.2382559127138277
              6.9200000000006456              1.0000000000000000              0.9397998133123848             -2.2382559368918047
              6.9300000000006490              1.0000000000000000              0.9397980880347805             -2.2382559607599530
              6.9400000000006523              1.0000000000000000              0.9397963748132547             -2.2382559843222833
              6.9500000000006557              1.0000000000000000              0.9397946735606001             -2.2382560075827747
              6.9600000000006590              1.0000000000000004              0.9397929841902689             -2.2382560305453403
              6.9700000000006623              0.9999999999999998              0.9397913066163628             -2.2382560532138429
              6.9800000000006657              0.9999999999999993              0.9397896407536335             -2.2382560755921039
              6.9900000000006690              1.0000000000000000              0.9397879865174716             -2.2382560976838786
              7.0000000000006724              1.0000000000000004              0.9397863438239066             -2.2382561194928963
              7.0100000000006757              1.0000000000000000              0.9397847125895991             -2.2382561410228048
              7.0200000000006790              1.0000000000000004              0.9397830927318368             -2.2382561622772363
              7.0300000000006824              0.9999999999999999              0.9397814841685280             -2.2382561832597498
              7.0400000000006857              0.9999999999999994              0.9397798868182003             -2.2382562039738798
              7.0500000000006890              1.0000000000000002              0.9397783005999917             -2.2382562244230897
              7.0600000000006924              1.0000000000000002              0.9397767254336472             -2.2382562446108225
              7.0700000000006957              0.9999999999999999              0.9397751612395153             -2.2382562645404547
              7.0800000000006991              0.9999999999999999              0.9397736079385424             -2.2382562842153306
              7.0900000000007024              0.9999999999999997              0.9397720654522661             -2.2382563036387477
              7.1000000000007057              1.0000000000000000              0.9397705337028155             -2.2382563228139594
              7.1100000000007091              1.0000000000000004              0.9397690126129006             -2.2382563417441785
              7.1200000000007124              1.0000000000000007              0.9397675021058112             -2.2382563604325734
              7.1300000000007158              0.9999999999999997              0.9397660021054131             -2.2382563788822618
              7.1400000000007191              1.0000000000000000              0.9397645125361411             -2.2382563970963480
              7.1500000000007224              1.0000000000000004              0.9397630333229958             -2.2382564150778670
              7.1600000000007258              0.9999999999999998              0.9397615643915387             -2.2382564328298229
              7.1700000000007291              1.0000000000000004              0.9397601056678889             -2.2382564503551863
              7.1800000000007325              0.9999999999999999              0.9397586570787173             -2.2382564676568752
              7.1900000000007358              0.9999999999999999              0.9397572185512437             -2.2382564847377946
              7.2000000000007391              0.9999999999999996              0.9397557900132297             -2.2382565016007838
              7.2100000000007425              1.0000000000000002              0.9397543713929791             -2.2382565182486598
              7.2200000000007458              1.0000000000000007              0.9397529626193304             -2.2382565346841994
              7.2300000000007492              0.9999999999999998              0.9397515636216506             -2.2382565509101426
              7.2400000000007525              0.9999999999999998              0.9397501743298381             -2.2382565669291918
              7.2500000000007558              0.9999999999999998              0.9397487946743104             -2.2382565827440226
              7.2600000000007592              0.9999999999999997              0.9397474245860062             -2.2382565983572640
              7.2700000000007625              1.0000000000000000              0.9397460639963782             -2.2382566137715125
              7.2800000000007659              1.0000000000000000              0.9397447128373891             -2.2382566289893435
              7.2900000000007692              1.0000000000000000              0.9397433710415093             -2.2382566440132798
