 
     Two-Electron DVR    
 ------------------------
 x0     =      15.00000000
 m      =       1.00000000
 Z      =       4.00000000
 n      =               64
 dx     =       0.47619048
 
Soft-Coulomb Parameters:
 alpha  =       1.00000000
 beta   =       0.01000000
 
 
                       Hartree-Fock                      
 --------------------------------------------------------
 no. of orbitals        =               64
 no. of electrons       =                2
 scf_damping_switch     =        F
 scf_diis_switch        =        F
 damping_factor         =   0.00000000
 e_tolerance            = 0.0000000000100000
 maximum scf-iterations =              200
 
 
                       SCF iterations                      
 ----------------------------------------------------------
    S.No    Energy (hartree)        dE (hartree)
      15      0.94893145
      16      1.08558534
      17      1.28477154
      18      1.44991831
      19      1.66214188
      20      1.85450308
      21      2.08120987
      22      2.29913143
      23      2.54193928
      24      2.78384652
      25      3.04419970
      26      3.30885434
      27      3.58784611
      28      3.87438645
      29      4.17276946
      30      4.48069559
      31      4.79889915
      32      5.12795757
      33      5.46620534
      34      5.81636101
      35      6.17466940
      36      6.54599582
      37      6.92428629
      38      7.31701844
      39      7.71502679
      40      8.12947193
      41      8.54685288
      42      8.98354440
      43      9.41966289
      44      9.87926312
      45     10.33333234
      46     10.81690532
      47     11.28761034
      48     11.79641076
      49     12.28221965
      50     12.81820303
      51     13.31647823
      52     13.88191213
      53     14.38918692
      54     14.98941885
      55     15.49736796
      56     16.14216131
      57     16.63726591
      58     17.35365425
      59     17.81173937
      60     18.63053928
      61     19.03481668
      62     20.01531767
      63     20.36109166
      64     21.32201211
 ---------------------------------------
 
SCF converged! Final Ground-State Energy (Eh):              -2.8354795436321742
