 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
              3.0000000000019065              0.9999999999999998              0.8429005337188225             -0.7091901138111532
              3.1000000000021175              0.9999999999999999              0.8400839640824554             -0.7103010731631286
              3.2000000000023285              1.0000000000000002              0.8373559115456736             -0.7113372568305595
              3.3000000000025396              1.0000000000000002              0.8347126635556611             -0.7123050176965263
              3.4000000000027506              0.9999999999999997              0.8321507113297084             -0.7132100457393913
              3.5000000000029616              0.9999999999999999              0.8296667352481388             -0.7140574511359200
              3.6000000000031727              0.9999999999999999              0.8272575915911412             -0.7148518351150205
              3.7000000000033837              0.9999999999999997              0.8249203004680530             -0.7155973506390226
              3.8000000000035947              1.0000000000000002              0.8226520348073433             -0.7162977545926410
              3.9000000000038058              1.0000000000000002              0.8204501102924810             -0.7169564528467779
              4.0000000000040163              1.0000000000000000              0.8183119761434002             -0.7175765393160425
              4.1000000000037833              1.0000000000000002              0.8162352066557097             -0.7181608299305140
              4.2000000000035502              0.9999999999999996              0.8142174934205815             -0.7187118922830861
              4.3000000000033172              1.0000000000000000              0.8122566381574856             -0.7192320715848753
              4.4000000000030841              0.9999999999999998              0.8103505460999626             -0.7197235134568820
              4.5000000000028511              1.0000000000000000              0.8084972198815579             -0.7201881840005817
              4.6000000000026180              1.0000000000000002              0.8066947538750671             -0.7206278875201632
              4.7000000000023849              1.0000000000000002              0.8049413289434835             -0.7210442822115807
              4.8000000000021519              1.0000000000000002              0.8032352075656037             -0.7214388940856565
              4.9000000000019188              1.0000000000000000              0.8015747293032536             -0.7218131293528234
              5.0000000000016858              1.0000000000000002              0.7999583065805683             -0.7221682854641441
              5.1000000000014527              0.9999999999999998              0.7983844207488711             -0.7225055609751528
              5.2000000000012196              1.0000000000000000              0.7968516184133527             -0.7228260643760280
              5.3000000000009866              1.0000000000000002              0.7953585080001737             -0.7231308220116645
              5.4000000000007535              1.0000000000000004              0.7939037565446870             -0.7234207851987983
              5.5000000000005205              1.0000000000000002              0.7924860866833662             -0.7236968366327270
              5.6000000000002874              1.0000000000000000              0.7911042738336536             -0.7239597961646447
              5.7000000000000544              0.9999999999999999              0.7897571435474383             -0.7242104260196566
              5.7999999999998213              1.0000000000000000              0.7884435690251622             -0.7244494355173496
              5.8999999999995882              0.9999999999999996              0.7871624687787352             -0.7246774853484703
              5.9999999999993552              0.9999999999999998              0.7859128044324809             -0.7248951914553219
              6.0999999999991221              1.0000000000000000              0.7846935786522750             -0.7251031285574180
              6.1999999999988891              1.0000000000000002              0.7835038331938716             -0.7253018333591391
              6.2999999999986560              0.9999999999999997              0.7823426470621853             -0.7254918074718810
              6.3999999999984230              1.0000000000000000              0.7812091347739604             -0.7256735200794796
              6.4999999999981899              0.9999999999999999              0.7801024447168905             -0.7258474103723441
              6.5999999999979568              1.0000000000000004              0.7790217575987950             -0.7260138897730146
              6.6999999999977238              0.9999999999999996              0.7779662849809771             -0.7261733439733090
              6.7999999999974907              0.9999999999999999              0.7769352678903284             -0.7263261348010518
              6.8999999999972577              0.9999999999999999              0.7759279755051758             -0.7264726019324306
              6.9999999999970246              0.9999999999999999              0.7749437039102391             -0.7266130644644391
              7.0999999999967915              0.9999999999999999              0.7739817749164060             -0.7267478223601461
              7.1999999999965585              0.9999999999999992              0.7730415349413591             -0.7268771577784905
              7.2999999999963254              1.0000000000000000              0.7721223539473602             -0.7270013362989359
              7.3999999999960924              1.0000000000000004              0.7712236244327739             -0.7271206080502629
              7.4999999999958593              0.9999999999999999              0.7703447604741510             -0.7272352087520165
              7.5999999999956263              0.9999999999999997              0.7694851968159033             -0.7273453606761670
              7.6999999999953932              1.0000000000000000              0.7686443880048212             -0.7274512735358224
              7.7999999999951601              1.0000000000000002              0.7678218075668518             -0.7275531453071962
              7.8999999999949271              0.9999999999999998              0.7670169472237516             -0.7276511629905208
              7.9999999999946940              0.9999999999999999              0.7662293161473607             -0.7277455033148825
              8.0999999999944610              1.0000000000000004              0.7654584402494173             -0.7278363333916903
              8.1999999999942279              1.0000000000000000              0.7647038615049415             -0.7279238113209362
              8.2999999999939948              0.9999999999999999              0.7639651373073660             -0.7280080867540523
              8.3999999999937618              1.0000000000000000              0.7632418398536875             -0.7280893014169285
              8.4999999999935287              1.0000000000000000              0.7625335555580339             -0.7281675895960799
              8.5999999999932957              1.0000000000000000              0.7618398844921344             -0.7282430785910278
              8.6999999999930626              1.0000000000000004              0.7611604398512758             -0.7283158891354522
              8.7999999999928296              1.0000000000000002              0.7604948474444096             -0.7283861357895492
              8.8999999999925965              1.0000000000000000              0.7598427452071648             -0.7284539273057273
              8.9999999999923634              0.9999999999999999              0.7592037827365785             -0.7285193669697394
              9.0999999999921304              1.0000000000000000              0.7585776208464432             -0.7285825529191140
              9.1999999999918973              1.0000000000000000              0.7579639311422266             -0.7286435784404778
              9.2999999999916643              0.9999999999999998              0.7573623956145765             -0.7287025322474258
              9.3999999999914312              0.9999999999999998              0.7567727062504882             -0.7287594987402590
              9.4999999999911982              1.0000000000000000              0.7561945646612549             -0.7288145582490929
              9.5999999999909651              1.0000000000000002              0.7556276817263815             -0.7288677872612758
              9.6999999999907320              1.0000000000000002              0.7550717772526783             -0.7289192586344637
              9.7999999999904990              1.0000000000000000              0.7545265796477997             -0.7289690417962601
              9.8999999999902659              1.0000000000000002              0.7539918256075366             -0.7290172029313755
              9.9999999999900329              0.9999999999999998              0.7534672598161952             -0.7290638051571953
             10.0999999999897998              0.9999999999999999              0.7529526346594521             -0.7291089086885345
             10.1999999999895667              0.9999999999999998              0.7524477099490848             -0.7291525709923715
             10.2999999999893337              0.9999999999999998              0.7519522526590349             -0.7291948469331826
             10.3999999999891006              1.0000000000000004              0.7514660366722576             -0.7292357889095387
             10.4999999999888676              1.0000000000000000              0.7509888425378772             -0.7292754469825846
             10.5999999999886345              1.0000000000000000              0.7505204572381579             -0.7293138689968972
             10.6999999999884015              1.0000000000000000              0.7500606739648517             -0.7293511006941837
             10.7999999999881684              1.0000000000000002              0.7496092919044925             -0.7293871858204554
             10.8999999999879353              0.9999999999999999              0.7491661160322283             -0.7294221662268998
             10.9999999999877023              1.0000000000000002              0.7487309569138172             -0.7294560819650192
             11.0999999999874692              1.0000000000000002              0.7483036305154117             -0.7294889713762677
             11.1999999999872362              0.9999999999999999              0.7478839580207922             -0.7295208711766729
             11.2999999999870031              1.0000000000000000              0.7474717656557193             -0.7295518165366852
             11.3999999999867700              0.9999999999999999              0.7470668845190870             -0.7295818411565210
             11.4999999999865370              0.9999999999999999              0.7466691504205855             -0.7296109773373612
             11.5999999999863039              1.0000000000000000              0.7462784037245900             -0.7296392560486419
             11.6999999999860709              1.0000000000000000              0.7458944892000006             -0.7296667069916115
             11.7999999999858378              1.0000000000000002              0.7455172558757859             -0.7296933586595026
             11.8999999999856048              0.9999999999999998              0.7451465569019742             -0.7297192383943858
             11.9999999999853717              1.0000000000000002              0.7447822494158771             -0.7297443724410069
             12.0999999999851386              0.9999999999999992              0.7444241944133043             -0.7297687859978080
             12.1999999999849056              1.0000000000000002              0.7440722566245808             -0.7297925032651359
             12.2999999999846725              1.0000000000000002              0.7437263043951388             -0.7298155474910444
             12.3999999999844395              0.9999999999999996              0.7433862095705235             -0.7298379410146076
             12.4999999999842064              1.0000000000000000              0.7430518473856019             -0.7298597053070506
             12.5999999999839734              0.9999999999999998              0.7427230963578235             -0.7298808610107295
             12.6999999999837403              0.9999999999999998              0.7423998381843463             -0.7299014279761311
             12.7999999999835072              0.9999999999999997              0.7420819576428878             -0.7299214252970023
             12.8999999999832742              1.0000000000000000              0.7417693424961361             -0.7299408713436685
             12.9999999999830411              1.0000000000000000              0.7414618833995855             -0.7299597837947276
             13.0999999999828081              1.0000000000000000              0.7411594738126522             -0.7299781796671158
             13.1999999999825750              0.9999999999999994              0.7408620099129434             -0.7299960753447680
             13.2999999999823419              1.0000000000000002              0.7405693905135484             -0.7300134866057228
             13.3999999999821089              1.0000000000000002              0.7402815169832385             -0.7300304286480608
             13.4999999999818758              1.0000000000000002              0.7399982931694551             -0.7300469161144879
             13.5999999999816428              0.9999999999999997              0.7397196253239756             -0.7300629631157636
             13.6999999999814097              0.9999999999999999              0.7394454220311568             -0.7300785832529578
             13.7999999999811767              0.9999999999999996              0.7391755941386529             -0.7300937896387396
             13.8999999999809436              0.9999999999999999              0.7389100546905084             -0.7301085949175560
             13.9999999999807105              1.0000000000000002              0.7386487188625378             -0.7301230112849422
             14.0999999999804775              1.0000000000000002              0.7383915038999066             -0.7301370505058733
             14.1999999999802444              1.0000000000000002              0.7381383290568209             -0.7301507239322500
             14.2999999999800114              0.9999999999999999              0.7378891155382533             -0.7301640425196555
             14.3999999999797783              1.0000000000000002              0.7376437864436218             -0.7301770168432800
             14.4999999999795453              0.9999999999999999              0.7374022667123511             -0.7301896571130871
             14.5999999999793122              1.0000000000000000              0.7371644830712466             -0.7302019731883695
             14.6999999999790791              1.0000000000000002              0.7369303639836048             -0.7302139745916006
             14.7999999999788461              1.0000000000000000              0.7366998396000076             -0.7302256705216777
             14.8999999999786130              0.9999999999999999              0.7364728417107284             -0.7302370698665408
             14.9999999999783800              0.9999999999999996              0.7362493036996922             -0.7302481812152979
             15.0999999999781469              1.0000000000000002              0.7360291604999368             -0.7302590128697402
             15.1999999999779138              1.0000000000000000              0.7358123485505124             -0.7302695728553975
             15.2999999999776808              1.0000000000000004              0.7355988057547733             -0.7302798689321088
             15.3999999999774477              0.9999999999999999              0.7353884714400098             -0.7302899086041340
             15.4999999999772147              0.9999999999999997              0.7351812863183678             -0.7302996991297684
             15.5999999999769816              1.0000000000000000              0.7349771924490148             -0.7303092475306580
             15.6999999999767486              0.9999999999999998              0.7347761332015028             -0.7303185606006349
             15.7999999999765155              1.0000000000000000              0.7345780532202897             -0.7303276449141658
             15.8999999999762824              1.0000000000000000              0.7343828983903720             -0.7303365068345223
             15.9999999999760494              1.0000000000000000              0.7341906158039980             -0.7303451525215352
             16.0999999999758181              1.0000000000000000              0.7340011537284136             -0.7303535879390647
             16.1999999999755850              0.9999999999999999              0.7338144615746096             -0.7303618188621223
             16.2999999999753520              0.9999999999999999              0.7336304898670343             -0.7303698508837350
             16.3999999999751189              0.9999999999999997              0.7334491902142417             -0.7303776894215498
             16.4999999999748859              0.9999999999999999              0.7332705152804320             -0.7303853397240568
             16.5999999999746528              1.0000000000000007              0.7330944187578646             -0.7303928068767122
             16.6999999999744198              1.0000000000000000              0.7329208553401090             -0.7304000958076688
             16.7999999999741867              1.0000000000000000              0.7327497806961032             -0.7304072112934112
             16.8999999999739536              0.9999999999999999              0.7325811514449948             -0.7304141579640302
             16.9999999999737206              1.0000000000000000              0.7324149251317349             -0.7304209403084032
             17.0999999999734875              0.9999999999999999              0.7322510602034038             -0.7304275626790857
             17.1999999999732545              1.0000000000000004              0.7320895159862383             -0.7304340292970763
             17.2999999999730214              1.0000000000000000              0.7319302526633418             -0.7304403442563278
             17.3999999999727883              1.0000000000000004              0.7317732312530520             -0.7304465115281280
             17.4999999999725553              1.0000000000000002              0.7316184135879402             -0.7304525349653072
             17.5999999999723222              0.9999999999999996              0.7314657622944319             -0.7304584183062780
             17.6999999999720892              1.0000000000000002              0.7313152407730166             -0.7304641651788750
             17.7999999999718561              1.0000000000000000              0.7311668131790315             -0.7304697791041285
             17.8999999999716231              0.9999999999999999              0.7310204444040049             -0.7304752634998500
             17.9999999999713900              0.9999999999999999              0.7308761000575337             -0.7304806216840469
             18.0999999999711569              1.0000000000000000              0.7307337464496804             -0.7304858568783105
             18.1999999999709239              1.0000000000000002              0.7305933505738738             -0.7304909722109253
             18.2999999999706908              1.0000000000000002              0.7304548800902968             -0.7304959707200255
             18.3999999999704578              1.0000000000000002              0.7303183033097436             -0.7305008553565181
             18.4999999999702247              1.0000000000000002              0.7301835891779325             -0.7305056289869344
             18.5999999999699916              1.0000000000000000              0.7300507072602611             -0.7305102943962030
             18.6999999999697586              1.0000000000000002              0.7299196277269856             -0.7305148542902644
             18.7999999999695255              1.0000000000000000              0.7297903213388165             -0.7305193112986234
             18.8999999999692925              0.9999999999999999              0.7296627594329124             -0.7305236679768458
             18.9999999999690594              0.9999999999999998              0.7295369139092612             -0.7305279268088708
             19.0999999999688264              1.0000000000000000              0.7294127572174380             -0.7305320902093232
             19.1999999999685933              0.9999999999999998              0.7292902623437245             -0.7305361605257085
             19.2999999999683602              1.0000000000000000              0.7291694027985846             -0.7305401400405253
             19.3999999999681272              1.0000000000000002              0.7290501526044740             -0.7305440309733338
             19.4999999999678941              0.9999999999999998              0.7289324862839889             -0.7305478354826817
             19.5999999999676611              1.0000000000000000              0.7288163788483287             -0.7305515556680612
             19.6999999999674280              0.9999999999999997              0.7287018057860716             -0.7305551935717084
             19.7999999999671950              1.0000000000000002              0.7285887430522526             -0.7305587511803917
             19.8999999999669619              1.0000000000000002              0.7284771670577300             -0.7305622304271066
             19.9999999999667288              0.9999999999999998              0.7283670546588396             -0.7305656331927297
             20.0999999999664958              0.9999999999999999              0.7282583831473166             -0.7305689613076362
             20.1999999999662627              1.0000000000000000              0.7281511302404911             -0.7305722165531945
             20.2999999999660297              1.0000000000000002              0.7280452740717354             -0.7305754006632832
             20.3999999999657966              0.9999999999999998              0.7279407931811648             -0.7305785153257293
             20.4999999999655635              0.9999999999999999              0.7278376665065825             -0.7305815621836544
             20.5999999999653305              1.0000000000000002              0.7277358733746560             -0.7305845428368611
             20.6999999999650974              0.9999999999999999              0.7276353934923253             -0.7305874588430903
             20.7999999999648644              0.9999999999999994              0.7275362069384324             -0.7305903117192999
             20.8999999999646313              1.0000000000000002              0.7274382941555658             -0.7305931029428395
             20.9999999999643983              0.9999999999999997              0.7273416359421132             -0.7305958339526466
             21.0999999999641652              1.0000000000000000              0.7272462134445201             -0.7305985061503653
             21.1999999999639321              1.0000000000000000              0.7271520081497406             -0.7306011209014343
             21.2999999999636991              0.9999999999999999              0.7270590018778832             -0.7306036795361434
             21.3999999999634660              1.0000000000000002              0.7269671767750443             -0.7306061833506580
             21.4999999999632330              0.9999999999999998              0.7268765153063136             -0.7306086336079922
             21.5999999999629999              1.0000000000000000              0.7267870002489653             -0.7306110315389964
             21.6999999999627669              1.0000000000000002              0.7266986146858111             -0.7306133783432509
             21.7999999999625338              0.9999999999999997              0.7266113419987232             -0.7306156751899557
             21.8999999999623007              1.0000000000000002              0.7265251658623186             -0.7306179232188265
             21.9999999999620677              1.0000000000000004              0.7264400702377936             -0.7306201235409043
             22.0999999999618346              1.0000000000000000              0.7263560393669160             -0.7306222772393817
             22.1999999999616016              1.0000000000000000              0.7262730577661650             -0.7306243853703771
             22.2999999999613685              0.9999999999999994              0.7261911102210070             -0.7306264489637020
             22.3999999999611354              1.0000000000000000              0.7261101817803216             -0.7306284690236048
             22.4999999999609024              1.0000000000000002              0.7260302577509523             -0.7306304465294474
             22.5999999999606693              1.0000000000000000              0.7259513236923967             -0.7306323824364555
             22.6999999999604363              1.0000000000000002              0.7258733654116208             -0.7306342776763236
             22.7999999999602032              1.0000000000000000              0.7257963689579991             -0.7306361331578980
             22.8999999999599702              1.0000000000000000              0.7257203206183764             -0.7306379497678162
             22.9999999999597371              0.9999999999999999              0.7256452069122445             -0.7306397283710760
             23.0999999999595040              0.9999999999999999              0.7255710145870369             -0.7306414698116657
             23.1999999999592710              1.0000000000000002              0.7254977306135334             -0.7306431749131013
             23.2999999999590379              0.9999999999999998              0.7254253421813739             -0.7306448444790038
             23.3999999999588049              1.0000000000000000              0.7253538366946755             -0.7306464792936257
             23.4999999999585718              0.9999999999999998              0.7252832017677548             -0.7306480801223676
             23.5999999999583387              1.0000000000000000              0.7252134252209492             -0.7306496477123161
             23.6999999999581057              0.9999999999999998              0.7251444950765363             -0.7306511827926810
             23.7999999999578726              0.9999999999999999              0.7250763995547446             -0.7306526860752935
             23.8999999999576396              0.9999999999999999              0.7250091270698615             -0.7306541582550951
             23.9999999999574065              0.9999999999999994              0.7249426662264276             -0.7306556000105376
             24.0999999999571735              1.0000000000000004              0.7248770058155181             -0.7306570120040521
             24.1999999999569404              1.0000000000000007              0.7248121348111114             -0.7306583948824554
             24.2999999999567073              1.0000000000000000              0.7247480423665383             -0.7306597492773587
             24.3999999999564743              0.9999999999999998              0.7246847178110154             -0.7306610758055578
             24.4999999999562412              1.0000000000000002              0.7246221506462521             -0.7306623750694458
             24.5999999999560082              0.9999999999999999              0.7245603305431375             -0.7306636476573393
             24.6999999999557751              1.0000000000000000              0.7244992473385011             -0.7306648941439019
             24.7999999999555421              1.0000000000000002              0.7244388910319469             -0.7306661150904297
             24.8999999999553090              1.0000000000000002              0.7243792517827559             -0.7306673110452502
             24.9999999999550759              1.0000000000000002              0.7243203199068597             -0.7306684825440325
             25.0999999999548429              1.0000000000000000              0.7242620858738825             -0.7306696301100850
             25.1999999999546098              0.9999999999999999              0.7242045403042436             -0.7306707542547174
             25.2999999999543768              0.9999999999999998              0.7241476739663298             -0.7306718554775160
             25.3999999999541437              1.0000000000000002              0.7240914777737245             -0.7306729342666320
             25.4999999999539106              1.0000000000000002              0.7240359427825033             -0.7306739910991015
             25.5999999999536776              1.0000000000000002              0.7239810601885817             -0.7306750264410876
             25.6999999999534445              0.9999999999999998              0.7239268213251284             -0.7306760407481726
             25.7999999999532115              1.0000000000000000              0.7238732176600275             -0.7306770344656289
             25.8999999999529784              1.0000000000000002              0.7238202407934008             -0.7306780080286583
             25.9999999999527454              1.0000000000000002              0.7237678824551792             -0.7306789618626390
             26.0999999999525123              0.9999999999999998              0.7237161345027302             -0.7306798963834058
             26.1999999999522792              0.9999999999999994              0.7236649889185351             -0.7306808119974278
             26.2999999999520462              1.0000000000000000              0.7236144378079142             -0.7306817091020831
             26.3999999999518131              1.0000000000000000              0.7235644733968009             -0.7306825880858658
             26.4999999999515801              0.9999999999999999              0.7235150880295634             -0.7306834493285964
             26.5999999999513470              1.0000000000000000              0.7234662741668764             -0.7306842932016538
             26.6999999999511139              0.9999999999999999              0.7234180243836281             -0.7306851200681552
             26.7999999999508809              1.0000000000000004              0.7233703313668808             -0.7306859302831742
             26.8999999999506478              1.0000000000000000              0.7233231879138700             -0.7306867241939344
             26.9999999999504148              1.0000000000000000              0.7232765869300444             -0.7306875021399811
             27.0999999999501817              1.0000000000000000              0.7232305214271479             -0.7306882644533866
             27.1999999999499487              0.9999999999999999              0.7231849845213435             -0.7306890114589197
             27.2999999999497156              1.0000000000000000              0.7231399694313724             -0.7306897434742053
             27.3999999999494825              1.0000000000000002              0.7230954694767520             -0.7306904608099396
             27.4999999999492495              1.0000000000000000              0.7230514780760118             -0.7306911637699927
             27.5999999999490164              1.0000000000000004              0.7230079887449685             -0.7306918526516338
             27.6999999999487834              0.9999999999999997              0.7229649950950268             -0.7306925277456277
             27.7999999999485503              0.9999999999999999              0.7229224908315273             -0.7306931893364405
             27.8999999999483173              1.0000000000000000              0.7228804697521165             -0.7306938377023422
             27.9999999999480842              1.0000000000000004              0.7228389257451594             -0.7306944731155853
             28.0999999999478511              0.9999999999999998              0.7227978527881758             -0.7306950958425437
             28.1999999999476181              1.0000000000000000              0.7227572449463159             -0.7306957061438156
             28.2999999999473850              1.0000000000000000              0.7227170963708586             -0.7306963042743961
             28.3999999999471520              1.0000000000000002              0.7226774012977464             -0.7306968904838043
             28.4999999999469189              1.0000000000000002              0.7226381540461454             -0.7306974650161698
             28.5999999999466858              1.0000000000000000              0.7225993490170363             -0.7306980281104126
             28.6999999999464528              0.9999999999999999              0.7225609806918331             -0.7306985800003228
             28.7999999999462197              1.0000000000000002              0.7225230436310250             -0.7306991209146927
             28.8999999999459867              1.0000000000000000              0.7224855324728526             -0.7306996510774386
             28.9999999999457536              0.9999999999999998              0.7224484419320035             -0.7307001707077094
             29.0999999999455206              0.9999999999999999              0.7224117667983367             -0.7307006800199743
             29.1999999999452875              1.0000000000000000              0.7223755019356303             -0.7307011792241447
             29.2999999999450544              0.9999999999999997              0.7223396422803543             -0.7307016685257073
             29.3999999999448214              1.0000000000000000              0.7223041828404689             -0.7307021481257719
             29.4999999999445883              1.0000000000000000              0.7222691186942418             -0.7307026182211964
             29.5999999999443553              0.9999999999999999              0.7222344449890931             -0.7307030790046884
             29.6999999999441222              1.0000000000000004              0.7222001569404591             -0.7307035306648838
             29.7999999999438892              0.9999999999999997              0.7221662498306786             -0.7307039733864504
             29.8999999999436561              1.0000000000000002              0.7221327190079025             -0.7307044073501714
             29.9999999999434230              1.0000000000000000              0.7220995598850203             -0.7307048327330343
             30.0999999999431900              1.0000000000000000              0.7220667679386114             -0.7307052497083112
             30.1999999999429569              1.0000000000000004              0.7220343387079124             -0.7307056584456472
             30.2999999999427239              1.0000000000000000              0.7220022677938069             -0.7307060591111311
             30.3999999999424908              1.0000000000000002              0.7219705508578327             -0.7307064518673914
             30.4999999999422577              0.9999999999999998              0.7219391836212075             -0.7307068368736641
             30.5999999999420247              1.0000000000000000              0.7219081618638740             -0.7307072142858632
             30.6999999999417916              1.0000000000000000              0.7218774814235621             -0.7307075842566424
             30.7999999999415586              0.9999999999999998              0.7218471381948691             -0.7307079469355106
             30.8999999999413255              1.0000000000000002              0.7218171281283552             -0.7307083024688499
             30.9999999999410925              1.0000000000000002              0.7217874472296587             -0.7307086510000196
             31.0999999999408594              0.9999999999999997              0.7217580915586249             -0.7307089926694048
             31.1999999999406263              1.0000000000000000              0.7217290572284529             -0.7307093276144798
             31.2999999999403933              0.9999999999999999              0.7217003404048574             -0.7307096559698875
             31.3999999999401602              1.0000000000000000              0.7216719373052434             -0.7307099778674850
             31.4999999999399272              0.9999999999999998              0.7216438441979018             -0.7307102934364117
             31.5999999999396941              1.0000000000000000              0.7216160574012145             -0.7307106028031518
             31.6999999999394610              1.0000000000000000              0.7215885732828747             -0.7307109060915736
             31.7999999999392280              1.0000000000000002              0.7215613882591237             -0.7307112034230084
             31.8999999999389949              1.0000000000000002              0.7215344987939989             -0.7307114949163116
             31.9999999999387619              0.9999999999999998              0.7215079013985971             -0.7307117806878706
             32.0999999999420780              1.0000000000000000              0.7214815926303502             -0.7307120608517057
             32.1999999999453976              0.9999999999999997              0.7214555690923138             -0.7307123355194923
             32.2999999999487173              1.0000000000000002              0.7214298274324692             -0.7307126048006362
             32.3999999999520369              1.0000000000000000              0.7214043643430367             -0.7307128688023056
             32.4999999999553566              1.0000000000000002              0.7213791765598024             -0.7307131276294555
             32.5999999999586763              0.9999999999999998              0.7213542608614552             -0.7307133813849435
             32.6999999999619959              1.0000000000000004              0.7213296140689391             -0.7307136301694942
             32.7999999999653156              1.0000000000000002              0.7213052330448106             -0.7307138740817966
             32.8999999999686352              0.9999999999999997              0.7212811146926149             -0.7307141132185407
             32.9999999999719549              1.0000000000000000              0.7212572559562669             -0.7307143476744357
             33.0999999999752745              1.0000000000000004              0.7212336538194468             -0.7307145775422836
             33.1999999999785942              0.9999999999999999              0.7212103053050036             -0.7307148029129861
             33.2999999999819138              1.0000000000000000              0.7211872074743717             -0.7307150238756168
             33.3999999999852335              1.0000000000000000              0.7211643574269951             -0.7307152405174376
             33.4999999999885532              1.0000000000000000              0.7211417522997634             -0.7307154529239510
             33.5999999999918728              0.9999999999999998              0.7211193892664555             -0.7307156611789242
             33.6999999999951925              1.0000000000000000              0.7210972655371958             -0.7307158653644400
             33.7999999999985121              0.9999999999999999              0.7210753783579164             -0.7307160655609142
             33.9000000000018318              1.0000000000000000              0.7210537250098317             -0.7307162618471449
             34.0000000000051514              0.9999999999999997              0.7210323028089185             -0.7307164543003456
             34.1000000000084711              0.9999999999999999              0.7210111091054088             -0.7307166429961787
             34.2000000000117907              1.0000000000000000              0.7209901412832886             -0.7307168280087637
             34.3000000000151104              1.0000000000000004              0.7209693967598043             -0.7307170094107481
             34.4000000000184301              1.0000000000000002              0.7209488729849820             -0.7307171872733118
             34.5000000000217497              1.0000000000000000              0.7209285674411490             -0.7307173616662056
             34.6000000000250694              1.0000000000000000              0.7209084776424673             -0.7307175326577853
             34.7000000000283890              0.9999999999999997              0.7208886011344752             -0.7307177003150283
             34.8000000000317087              1.0000000000000004              0.7208689354936330             -0.7307178647035748
             34.9000000000350283              1.0000000000000000              0.7208494783268786             -0.7307180258877446
             35.0000000000383480              0.9999999999999999              0.7208302272711926             -0.7307181839305779
             35.1000000000416676              1.0000000000000000              0.7208111799931666             -0.7307183388938489
             35.2000000000449873              1.0000000000000000              0.7207923341885789             -0.7307184908380987
             35.3000000000483070              0.9999999999999998              0.7207736875819837             -0.7307186398226452
             35.4000000000516266              1.0000000000000004              0.7207552379262960             -0.7307187859056534
             35.5000000000549463              0.9999999999999994              0.7207369830023936             -0.7307189291440945
             35.6000000000582659              1.0000000000000000              0.7207189206187200             -0.7307190695938236
             35.7000000000615856              1.0000000000000004              0.7207010486108947             -0.7307192073095666
             35.8000000000649052              1.0000000000000002              0.7206833648413307             -0.7307193423449722
             35.9000000000682249              1.0000000000000004              0.7206658671988588             -0.7307194747526208
             36.0000000000715445              1.0000000000000000              0.7206485535983562             -0.7307196045840342
             36.1000000000748642              1.0000000000000000              0.7206314219803813             -0.7307197318897236
             36.2000000000781839              1.0000000000000004              0.7206144703108169             -0.7307198567191879
             36.3000000000815035              0.9999999999999997              0.7205976965805149             -0.7307199791209437
