 
 Imaginary Time Propagation
 --------------------------
 
               Imag. time (a.u.)               < psi_i | psi_i >               < psi_i | psi_0 >                Energy (hartree)
              5.0000000000016858              1.0000000000000004              0.9395057166742796             -2.2382349439697604
              5.1000000000014527              0.9999999999999997              0.9394387974596318             -2.2382377824171669
              5.2000000000012196              0.9999999999999996              0.9393766587710233             -2.2382402622871398
              5.3000000000009866              1.0000000000000000              0.9393189436335797             -2.2382424299034240
              5.4000000000007535              1.0000000000000000              0.9392653231460973             -2.2382443254400464
              5.5000000000005205              1.0000000000000004              0.9392154941377632             -2.2382459837647875
              5.6000000000002874              0.9999999999999998              0.9391691770341583             -2.2382474351623003
              5.7000000000000544              0.9999999999999998              0.9391261139123697             -2.2382487059552618
              5.7999999999998213              1.0000000000000004              0.9390860667271618             -2.2382498190381264
              5.8999999999995882              0.9999999999999998              0.9390488156920058             -2.2382507943363210
              5.9999999999993552              1.0000000000000000              0.9390141578004694             -2.2382516492022053
              6.0999999999991221              0.9999999999999994              0.9389819054749006             -2.2382523987560834
              6.1999999999988891              1.0000000000000002              0.9389518853306823             -2.2382530561808278
              6.2999999999986560              1.0000000000000002              0.9389239370454796             -2.2382536329763401
              6.3999999999984230              0.9999999999999998              0.9388979123239583             -2.2382541391795812
              6.4999999999981899              0.9999999999999999              0.9388736739493724             -2.2382545835550411
              6.5999999999979568              1.0000000000000004              0.9388510949142621             -2.2382549737596573
              6.6999999999977238              0.9999999999999999              0.9388300576232288             -2.2382553164857413
              6.7999999999974907              1.0000000000000000              0.9388104531614446             -2.2382556175853079
              6.8999999999972577              1.0000000000000002              0.9387921806231306             -2.2382558821773997
              6.9999999999970246              0.9999999999999996              0.9387751464947994             -2.2382561147418998
              7.0999999999967915              0.9999999999999994              0.9387592640885163             -2.2382563192007892
              7.1999999999965585              1.0000000000000002              0.9387444530208899             -2.2382564989888509
              7.2999999999963254              0.9999999999999996              0.9387306387338911             -2.2382566571152833
              7.3999999999960924              1.0000000000000000              0.9387177520539391             -2.2382567962174340
              7.4999999999958593              1.0000000000000000              0.9387057287860422             -2.2382569186071999
              7.5999999999956263              0.9999999999999999              0.9386945093400337             -2.2382570263122128
              7.6999999999953932              0.9999999999999997              0.9386840383862467             -2.2382571211110474
              7.7999999999951601              0.9999999999999997              0.9386742645381593             -2.2382572045643387
              7.8999999999949271              0.9999999999999999              0.9386651400598141             -2.2382572780419880
              7.9999999999946940              0.9999999999999999              0.9386566205959463             -2.2382573427465675
              8.0999999999944610              1.0000000000000002              0.9386486649229985             -2.2382573997342541
              8.1999999999942279              0.9999999999999996              0.9386412347192858             -2.2382574499326968
              8.2999999999939948              0.9999999999999997              0.9386342943528090             -2.2382574941570348
              8.3999999999937618              0.9999999999999996              0.9386278106852464             -2.2382575331235284
              8.4999999999935287              1.0000000000000000              0.9386217528908668             -2.2382575674618539
              8.5999999999932957              0.9999999999999998              0.9386160922891578             -2.2382575977255081
              8.6999999999930626              1.0000000000000000              0.9386108021900734             -2.2382576244013013
              8.7999999999928296              0.9999999999999998              0.9386058577509214             -2.2382576479173757
              8.8999999999925965              1.0000000000000002              0.9386012358439644             -2.2382576686503950
              8.9999999999923634              1.0000000000000002              0.9385969149338932             -2.2382576869317616
              9.0999999999921304              0.9999999999999996              0.9385928749644078             -2.2382577030530455
              9.1999999999918973              0.9999999999999998              0.9385890972531978             -2.2382577172709919
              9.2999999999916643              0.9999999999999999              0.9385855643946738             -2.2382577298116262
              9.3999999999914312              0.9999999999999999              0.9385822601698472             -2.2382577408738435
              9.4999999999911982              0.9999999999999997              0.9385791694628138             -2.2382577506328545
              9.5999999999909651              1.0000000000000004              0.9385762781833409             -2.2382577592429747
              9.6999999999907320              1.0000000000000000              0.9385735731950822             -2.2382577668401402
              9.7999999999904990              0.9999999999999996              0.9385710422490062             -2.2382577735440861
              9.8999999999902659              1.0000000000000000              0.9385686739216330             -2.2382577794603464
              9.9999999999900329              0.9999999999999998              0.9385664575577293             -2.2382577846818128
             10.0999999999897998              1.0000000000000000              0.9385643832171146             -2.2382577892905258
             10.1999999999895667              0.9999999999999997              0.9385624416252794             -2.2382577933586800
             10.2999999999893337              1.0000000000000000              0.9385606241275360             -2.2382577969498847
             10.3999999999891006              0.9999999999999996              0.9385589226464230             -2.2382578001203561
             10.4999999999888676              0.9999999999999996              0.9385573296421434             -2.2382578029195290
             10.5999999999886345              1.0000000000000004              0.9385558380757973             -2.2382578053910640
             10.6999999999884015              0.9999999999999998              0.9385544413752112             -2.2382578075734800
             10.7999999999881684              1.0000000000000004              0.9385531334031755             -2.2382578095006886
             10.8999999999879353              0.9999999999999992              0.9385519084279043             -2.2382578112026130
             10.9999999999877023              1.0000000000000002              0.9385507610955718             -2.2382578127057422
             11.0999999999874692              1.0000000000000004              0.9385496864047577             -2.2382578140333207
             11.1999999999872362              1.0000000000000002              0.9385486796826777             -2.2382578152059662
             11.2999999999870031              0.9999999999999997              0.9385477365630623             -2.2382578162417350
             11.3999999999867700              0.9999999999999996              0.9385468529655683             -2.2382578171567022
             11.4999999999865370              1.0000000000000004              0.9385460250766132             -2.2382578179650348
             11.5999999999863039              0.9999999999999999              0.9385452493315267             -2.2382578186791298
             11.6999999999860709              1.0000000000000002              0.9385445223979396             -2.2382578193100495
             11.7999999999858378              1.0000000000000004              0.9385438411602965             -2.2382578198674921
             11.8999999999856048              0.9999999999999999              0.9385432027054449             -2.2382578203600265
             11.9999999999853717              0.9999999999999999              0.9385426043091978             -2.2382578207952379
             12.0999999999851386              1.0000000000000002              0.9385420434238089             -2.2382578211798330
             12.1999999999849056              1.0000000000000000              0.9385415176663127             -2.2382578215196784
             12.2999999999846725              1.0000000000000007              0.9385410248076401             -2.2382578218200031
             12.3999999999844395              1.0000000000000002              0.9385405627624800             -2.2382578220854206
             12.4999999999842064              0.9999999999999999              0.9385401295798199             -2.2382578223200404
             12.5999999999839734              1.0000000000000002              0.9385397234341321             -2.2382578225273684
             12.6999999999837403              1.0000000000000002              0.9385393426171371             -2.2382578227106298
             12.7999999999835072              0.9999999999999993              0.9385389855301398             -2.2382578228726113
             12.8999999999832742              0.9999999999999999              0.9385386506768599             -2.2382578230158083
             12.9999999999830411              0.9999999999999993              0.9385383366567577             -2.2382578231423840
             13.0999999999828081              0.9999999999999994              0.9385380421587884             -2.2382578232542412
             13.1999999999825750              1.0000000000000002              0.9385377659555910             -2.2382578233531576
             13.2999999999823419              1.0000000000000004              0.9385375068980438             -2.2382578234406090
             13.3999999999821089              1.0000000000000000              0.9385372639101995             -2.2382578235178947
             13.4999999999818758              1.0000000000000000              0.9385370359845412             -2.2382578235862423
             13.5999999999816428              1.0000000000000002              0.9385368221775590             -2.2382578236466486
             13.6756999999814663              1.0000000000000002              0.9385366691727853             -2.2382578236876474
 
 Summary of Imaginary time propagation
 -------------------------------------
n       =              512
dt      =       0.00010000
nstep   =           136757
E_conv  =   0.0000000000000000
Ei      =      -2.2382578236876474
 
