 
     Two-Electron DVR    
 ------------------------
 x0     =      15.00000000
      84     -0.601681489865      0.000000181273
      85     -0.601681643947      0.000000154082
      86     -0.601681774916      0.000000130970
      87     -0.601681886240      0.000000111324
      88     -0.601681980866      0.000000094626
      89     -0.601682061298      0.000000080432
      90     -0.601682129664      0.000000068367
      91     -0.601682187776      0.000000058112
      92     -0.601682237172      0.000000049395
      93     -0.601682279157      0.000000041986
      94     -0.601682314845      0.000000035688
      95     -0.601682345180      0.000000030335
      96     -0.601682370965      0.000000025785
      97     -0.601682392882      0.000000021917
      98     -0.601682411511      0.000000018629
      99     -0.601682427346      0.000000015835
     100     -0.601682440806      0.000000013460
     101     -0.601682452246      0.000000011441
     102     -0.601682461971      0.000000009725
     103     -0.601682470237      0.000000008266
     104     -0.601682477263      0.000000007026
     105     -0.601682483235      0.000000005972
     106     -0.601682488311      0.000000005076
     107     -0.601682492626      0.000000004315
     108     -0.601682496294      0.000000003668
     109     -0.601682499412      0.000000003117
     110     -0.601682502061      0.000000002650
     111     -0.601682504314      0.000000002252
     112     -0.601682506228      0.000000001915
     113     -0.601682507856      0.000000001627
     114     -0.601682509239      0.000000001383
     115     -0.601682510415      0.000000001176
     116     -0.601682511414      0.000000000999
     117     -0.601682512264      0.000000000849
     118     -0.601682512986      0.000000000722
     119     -0.601682513599      0.000000000614
     120     -0.601682514121      0.000000000522
     121     -0.601682514565      0.000000000443
     122     -0.601682514941      0.000000000377
     123     -0.601682515262      0.000000000320
     124     -0.601682515534      0.000000000272
     125     -0.601682515766      0.000000000231
     126     -0.601682515962      0.000000000197
     127     -0.601682516130      0.000000000167
     128     -0.601682516272      0.000000000142
     129     -0.601682516393      0.000000000121
     130     -0.601682516495      0.000000000103
     131     -0.601682516583      0.000000000087
     132     -0.601682516657      0.000000000074
     133     -0.601682516720      0.000000000063
     134     -0.601682516774      0.000000000054
     135     -0.601682516819      0.000000000046
     136     -0.601682516858      0.000000000039
     137     -0.601682516891      0.000000000033
     138     -0.601682516919      0.000000000028
     139     -0.601682516943      0.000000000024
     140     -0.601682516963      0.000000000020
     141     -0.601682516980      0.000000000017
     142     -0.601682516995      0.000000000015
     143     -0.601682517007      0.000000000012
     144     -0.601682517018      0.000000000011
     145     -0.601682517026      0.000000000009
 ----------------------------------------------------------
  
 
 
 ---------------------------------------
     Molecular Orbital Energies (Eh)    
 ---------------------------------------
       1      0.23233746
       2      0.32877466
       3      0.34903267
       4      0.44505408
       5      0.46624623
       6      0.58074205
       7      0.60946518
       8      0.74289607
       9      0.78642533
      10      0.93475349
      11      0.99963714
      12      1.15792482
      13      1.25007867
      14      1.41458163
      15      1.53836405
      16      1.70728431
      17      1.86509820
      18      2.03758493
      19      2.23023296
      20      2.40778432
      21      2.63318100
      22      2.81846142
      23      3.07355183
      24      3.27095162
      25      3.55094709
      26      3.76649356
      27      4.06380480
      28      4.30926096
      29      4.61027311
      30      4.91895487
      31      5.16840373
      32      5.62719220
 ---------------------------------------
 
SCF converged! Final Ground-State Energy (Eh):              -0.6016825170264757
